tDayStart,tempAvg,energyHigh,energyLow,envergyAvg,xAvg,yAvg,zAvg
51.0251736111,815.8,9.84042196919,9.12962652822,9.43446527337,64792.8666667,809.266666667,65235.7666667
51.0460069444,815.695652174,9.97505023443,9.24325682694,9.52739148245,64793.6086957,809.173913043,65235.2173913
51.0673726852,815.266666667,9.8329707113,9.10865561694,9.50464552963,64793.8333333,808.433333333,65235.5666667
51.0882060185,814.266666667,9.74648123324,9.11271143862,9.45940532954,64793.6,808.2,65235.0666667
51.1090393519,813.633333333,9.99011725293,9.33350083752,9.56771399364,64793.3,808.0,65234.5666667
51.1298726852,812.4,9.71112970711,9.2500418971,9.47323949818,64793.3333333,808.866666667,65234.4
51.1507060185,811.366666667,9.8441689008,9.2642078793,9.49107206189,64794.1666667,808.433333333,65235.0333333
51.1715393519,810.066666667,9.72751632892,9.19018096515,9.47402573679,64793.7,808.933333333,65235.6
51.1923726852,808.433333333,9.81505700872,9.27944379293,9.48391684918,64793.4666667,808.7,65235.7666667
51.2132060185,806.851851852,9.67035361153,9.18160495895,9.4952869401,64794.1481481,808.481481481,65235.6296296
51.2343287037,806.266666667,9.72780569514,9.20211161388,9.50071927346,64794.6333333,808.466666667,65235.7333333
51.255162037,805.4,9.84037558685,9.23403185247,9.46990370052,64793.7666667,809.2,65234.7
51.2759953704,804.366666667,9.66269907795,9.16336799732,9.40950832006,64793.9,808.9,65234.6666667
51.2968287037,803.133333333,9.65806235334,9.0522875817,9.41005630876,64793.8333333,808.633333333,65235.2333333
51.317662037,802.233333333,9.6615255658,9.12195940278,9.40371923336,64795.0,809.533333333,65234.3
51.3384953704,801.8,9.62569176589,9.03167951726,9.36098804419,64793.8,808.333333333,65235.7666667
51.3593287037,801.233333333,9.86533624015,9.06723675386,9.43424858191,64793.3666667,809.966666667,65236.3333333
51.380162037,800.607142857,9.82293762575,9.29098223265,9.50531901953,64794.1071429,808.714285714,65235.0357143
51.4010300926,797.933333333,9.8680322364,9.15139308493,9.53919921801,64793.8333333,808.933333333,65235.7666667
51.4218634259,796.166666667,9.71167393492,9.13448623237,9.49431910608,64793.7666667,808.7,65235.6666667
51.4426967593,794.9,9.79989919355,9.07302333389,9.53000408966,64793.6333333,809.5,65234.9666667
51.4635300926,792.6,9.85762256548,9.24572004028,9.51664941538,64793.2,809.3,65236.3
51.4843634259,791.666666667,9.72890454622,9.29310055397,9.56133177109,64793.7333333,809.166666667,65235.5333333
51.5051967593,790.6,9.62080536913,9.11159663866,9.44868790101,64793.9333333,808.966666667,65235.4
51.5260300926,790.233333333,9.91421856639,9.29998321303,9.52667888347,64793.5666667,810.033333333,65234.9666667
51.5468634259,790.214285714,9.83862300588,9.39862369923,9.6093799009,64793.3214286,809.392857143,65235.9642857
51.5677199074,790.066666667,9.85440806045,9.17237327962,9.52970440457,64792.9333333,809.4,65236.3
51.5885532407,789.633333333,9.8055788943,9.23580786026,9.58038999259,64793.2666667,809.666666667,65235.7
51.6093865741,789.733333333,9.92325776658,9.34659949622,9.61529725927,64793.1666667,809.6,65236.2333333
51.6302199074,789.866666667,9.80489850696,9.25075528701,9.58604806484,64793.4333333,810.0,65234.8333333
51.6510532407,789.766666667,9.87670082311,9.27582731396,9.59933345819,64793.9333333,809.333333333,65236.2333333
51.6718865741,790.2,9.90095685748,9.30174731183,9.58294614139,64793.1333333,809.433333333,65235.3333333
51.6927199074,789.866666667,9.89306698002,9.24693637737,9.62274050972,64793.5666667,808.933333333,65235.0
51.7135532407,789.785714286,9.85656701377,9.31049538203,9.57483105657,64793.8571429,809.571428571,65236.3214286
51.7344212963,790.266666667,9.8940564137,9.22769282474,9.58473765226,64793.2666667,809.933333333,65235.4666667
51.7552546296,791.333333333,9.85421565334,9.3603558241,9.62781070056,64793.8,809.433333333,65235.7666667
51.776087963,791.3,9.87829444351,9.30003357958,9.5686305009,64793.8666667,809.3,65235.7666667
51.7969212963,792.066666667,9.81412514679,9.33199195171,9.59977447061,64793.9666667,808.533333333,65236.1666667
51.8177546296,793.666666667,9.77760993622,9.43511834816,9.58996956478,64794.2,809.0,65235.1666667
51.838587963,794.2,9.90164484726,9.06847935549,9.56293162711,64793.7666667,809.166666667,65235.8333333
51.8594212963,794.966666667,9.75759100822,9.17505874455,9.4933792634,64792.9333333,809.433333333,65234.4666667
51.8802546296,795.714285714,9.90802282645,9.25415477589,9.5803098048,64793.2142857,809.392857143,65235.1071429
51.9011111111,795.366666667,9.74504534767,9.16831683168,9.53372992009,64793.3333333,809.166666667,65236.6
51.9219444444,796.333333333,9.71874475583,9.02585627938,9.45674115078,64794.4666667,808.4,65235.3333333
51.9427777778,796.5,9.92944528239,9.27008403361,9.56470238252,64793.0333333,809.433333333,65236.0666667
51.9636111111,795.5,9.79145728643,9.27030201342,9.48835887276,64793.2666667,809.3,65235.5333333
51.9844444444,795.633333333,9.85222502099,9.27880416527,9.52918631802,64792.9,808.933333333,65235.1333333
52.0052777778,795.0,9.889410975,9.18862225206,9.53073741576,64793.3333333,809.866666667,65236.2333333
52.0261111111,794.4,9.85838779956,9.29344729345,9.53718952658,64794.3333333,808.366666667,65235.7666667
52.0469444444,793.714285714,9.87915407855,9.31649605639,9.60425114284,64794.7857143,808.285714286,65235.1785714
52.0678125,793.066666667,9.88026868178,9.24107890769,9.56499991431,64793.6666667,809.4,65236.2
52.0886458333,791.633333333,9.78344804432,9.22964579486,9.51598931639,64793.5,809.266666667,65236.2666667
52.1094791667,791.233333333,9.85479268088,9.13909395973,9.49451094376,64793.3,809.4,65235.7
52.1303125,790.833333333,9.75956375839,9.22919463087,9.50570000138,64793.1666667,809.4,65234.5333333
52.1511458333,790.066666667,9.88353750629,9.1717884131,9.52950409188,64793.6,808.833333333,65235.9
52.1719791667,789.433333333,9.87518898035,9.26783017285,9.59483826248,64793.5333333,809.333333333,65236.4333333
52.1928125,789.1,9.76498237368,9.30320846632,9.53723463077,64793.7,809.633333333,65235.2333333
52.2136458333,788.321428571,9.81679261125,9.26730510753,9.5145000139,64793.1428571,809.571428571,65236.5357143
52.234537037,786.333333333,9.88509994961,9.37052596202,9.62765605734,64793.0333333,809.3,65235.3333333
52.2553703704,785.8,9.81246849269,9.32279757902,9.60552256854,64793.4333333,809.733333333,65235.5666667
52.2762037037,784.433333333,9.86892959167,9.2311827957,9.61681160707,64793.7666667,809.166666667,65236.5
52.297037037,783.566666667,10.0506137548,9.41995632454,9.69443122312,64793.9,809.166666667,65235.3
52.3178703704,782.433333333,10.0746218487,9.40201680672,9.68132145514,64793.4666667,809.366666667,65236.4333333
52.3387037037,781.9,10.1793277311,9.44188393608,9.74376849568,64793.7,809.2,65235.8666667
52.359537037,780.533333333,10.0797040525,9.51873634683,9.78704461753,64792.8,809.666666667,65235.7333333
52.3803703704,780.142857143,9.99781365624,9.49529253531,9.7783322162,64793.3571429,809.964285714,65235.2857143
52.4012152778,779.5,9.98974100235,9.51807634101,9.78817492115,64792.8666667,809.833333333,65235.8666667
52.4220486111,779.133333333,10.0633294137,9.53328850034,9.82307294763,64792.9666667,809.733333333,65237.0666667
52.4428819444,778.433333333,10.156628533,9.36034975618,9.83046329698,64793.4666667,810.1,65236.4
52.4637152778,777.666666667,10.1558507061,9.5269179004,9.80785304801,64793.1,809.1,65236.3333333
52.4845486111,777.133333333,10.0592193809,9.49049941147,9.79068534933,64794.0,809.933333333,65236.0333333
52.5053819444,776.5,10.0431932773,9.62119428091,9.81682285105,64793.1333333,810.333333333,65235.9333333
52.5262152778,776.2,10.1012104909,9.62117647059,9.81552830167,64792.9,809.9,65235.5666667
52.5470486111,776.464285714,10.1827505044,9.51615074024,9.84167039983,64793.4285714,808.75,65237.1785714
52.5679166667,776.9,10.2277544155,9.61843876178,9.84030419901,64793.1666667,810.2,65235.4
52.58875,777.466666667,10.1269761184,9.56929027918,9.81630687557,64794.3,809.066666667,65236.6
52.6095833333,777.7,10.1257354177,9.44397711978,9.75429422377,64793.7,809.966666667,65235.7
52.6304166667,778.833333333,9.99579761304,9.46116341627,9.75400641596,64793.6,809.2,65236.1666667
52.65125,779.6,10.0698183042,9.56669470143,9.82928659262,64793.4333333,810.166666667,65235.2333333
52.6720833333,780.066666667,10.1540917493,9.51235501765,9.84384711612,64793.2666667,809.266666667,65236.6333333
52.6929166667,780.633333333,10.1792674731,9.45925054613,9.78825825919,64793.2333333,810.066666667,65236.0
52.71375,781.607142857,10.118259701,9.54467584817,9.83182752132,64792.9285714,809.285714286,65236.6071429
52.7346064815,783.2,10.1481854839,9.48462959852,9.82345329507,64793.1666667,809.8,65236.4
52.7554398148,784.133333333,10.114842176,9.53157541149,9.79329172888,64793.4333333,809.233333333,65236.2333333
52.7762731481,784.766666667,10.1545439274,9.59973113762,9.85502947957,64794.2333333,808.766666667,65235.3666667
52.7971064815,786.9,10.0361162439,9.47858222745,9.79446539241,64792.9666667,809.5,65236.7666667
52.8179398148,787.9,10.1059435863,9.50277171174,9.82417693958,64793.8333333,808.9,65235.5666667
52.8387731481,788.966666667,10.3871725991,9.51536523929,9.84566622817,64793.5333333,810.233333333,65236.0666667
52.8596064815,789.533333333,10.0050352467,9.56294058409,9.79975425161,64793.0333333,809.533333333,65235.1
52.8804398148,789.928571429,10.1065972805,9.60960053709,9.82059979828,64793.3214286,808.964285714,65236.0357143
52.9013078704,790.0,10.0349344978,9.54818670248,9.75116271261,64794.0333333,808.9,65236.2333333
52.9221412037,790.133333333,9.9755115733,9.51183879093,9.72675431961,64793.2666667,809.733333333,65236.1666667
52.942974537,790.066666667,10.0817662861,9.37013422819,9.74568252204,64792.9333333,809.666666667,65236.1666667
52.9638078704,790.066666667,10.1108502432,9.39654014108,9.72275720596,64792.7,809.3,65236.1666667
52.9846412037,790.2,10.1087248322,9.62090954858,9.79959544036,64793.4666667,808.9,65236.1
53.005474537,790.166666667,10.0124161074,9.4036235531,9.74247970267,64793.0333333,809.6,65236.4666667
53.0263078704,789.933333333,10.0226548079,9.49353918443,9.77369884155,64793.3666667,809.666666667,65236.0666667
53.0471412037,790.0,10.1089657488,9.49958032567,9.77308867247,64793.4642857,809.571428571,65236.1428571
53.0679976852,789.666666667,10.0904817861,9.51250629511,9.8001000941,64794.2666667,809.2,65236.3666667
53.0888310185,789.766666667,10.2032902468,9.47649429147,9.76539761587,64793.8,809.066666667,65235.7
53.1096643519,789.333333333,10.0199731454,9.53874538745,9.75190530503,64793.7666667,809.266666667,65235.9
53.1304976852,789.266666667,10.0223191811,9.4090298758,9.78019634755,64793.6,810.0,65236.2
53.1513310185,787.3,10.0077207116,9.46213266163,9.73577802197,64794.5333333,809.366666667,65236.5
53.1721643519,787.133333333,10.0876132931,9.47134935305,9.80788869151,64793.2,809.2,65236.6
53.1929976852,785.166666667,10.1298723118,9.54820288881,9.77152492033,64793.7,809.833333333,65236.2
53.2138310185,784.285714286,10.0797917017,9.48900453248,9.8158554286,64792.8928571,809.285714286,65236.9642857
53.2346990741,783.8,10.0981347673,9.48841115217,9.79330538597,64793.0,810.2,65235.9666667
53.2555324074,782.966666667,10.1119879113,9.63692876344,9.85676020188,64793.6666667,809.666666667,65236.3666667
53.2763657407,781.7,10.1193076794,9.40077233042,9.80872293559,64793.1666667,810.333333333,65236.7666667
53.2971990741,780.766666667,10.1579389057,9.64733568667,9.85417368333,64793.5333333,809.233333333,65236.7333333
53.3180324074,780.433333333,10.0919636853,9.54469086022,9.78023214765,64793.8666667,810.0,65235.6666667
53.3388657407,780.3,10.1391129032,9.53654847925,9.8396750828,64793.0666667,809.9,65235.1333333
53.3596990741,779.733333333,10.1240753194,9.57839018652,9.80576229369,64793.3,809.1,65236.4
53.3805324074,779.214285714,10.1901479489,9.58571428571,9.81321873768,64794.0,808.857142857,65236.5357143
53.4013888889,778.666666667,10.1037149101,9.55210084034,9.85170863174,64793.4,809.566666667,65236.2666667
53.4222222222,777.633333333,10.1379310345,9.52018163471,9.81419391969,64792.7,809.433333333,65236.9333333
53.4430555556,776.966666667,10.142400807,9.5589372793,9.85339362704,64793.3,810.333333333,65236.5
53.4638888889,775.633333333,10.1067944837,9.56006056528,9.81713043525,64793.5,809.233333333,65235.9333333
53.4847222222,774.766666667,10.1650403769,9.61336475341,9.88289626012,64794.0666667,808.766666667,65236.8
53.5055555556,774.3,10.0992764597,9.70950378469,9.90781204292,64793.5333333,810.333333333,65236.2666667
53.5263888889,773.966666667,10.1305737843,9.59519004373,9.87591972668,64793.6666667,809.733333333,65237.5
53.5472222222,773.428571429,10.1714045416,9.50933557611,9.8892167093,64793.3214286,809.714285714,65235.5
53.5680902778,773.0,10.2061197041,9.57428907959,9.91349407426,64793.6666667,809.566666667,65236.4666667
53.5889236111,772.433333333,10.2897039031,9.64278506559,9.99664594848,64793.9666667,809.766666667,65237.1666667
53.6097569444,770.866666667,10.2960969044,9.72812920592,9.98843078088,64792.6666667,810.1,65236.4666667
53.6305902778,770.4,10.3069673511,9.70526847332,9.963725118,64792.7333333,809.9,65237.0
53.6514236111,770.2,10.2990575564,9.67619848612,9.97768528868,64792.6333333,810.666666667,65236.8
53.6722569444,770.333333333,10.1538590886,9.72022207268,9.89900608773,64793.2,810.133333333,65237.4
53.6930902778,770.466666667,10.2853535354,9.65460360209,9.95467326244,64793.7,809.633333333,65236.8
53.7139236111,771.107142857,10.2470112814,9.70974255427,9.94409905268,64792.6428571,810.964285714,65237.1071429
53.7347916667,772.433333333,10.2756938604,9.68730025231,10.0005182731,64792.9666667,810.366666667,65235.9666667
53.755625,773.266666667,10.162489487,9.66055508831,9.96510790786,64793.3666667,809.9,65236.0
53.7764583333,773.866666667,10.1896116994,9.71832407875,9.96669889735,64793.2,810.266666667,65236.0
53.7972916667,774.233333333,10.1842946023,9.55348133199,9.96320032538,64793.2333333,809.7,65236.8666667
53.818125,775.1,10.2357491172,9.64905787349,9.94454203926,64793.9666667,810.066666667,65237.4
53.8389583333,775.366666667,10.3108607935,9.66218261308,9.95560581899,64793.1333333,809.633333333,65237.4666667
53.8597916667,776.566666667,10.2716111672,9.6070647603,9.89757980919,64793.1666667,809.5,65236.8
53.880625,777.285714286,10.1138772077,9.60285954584,9.88644678233,64794.7857143,808.678571429,65236.1071429
53.9014814815,777.3,10.166834847,9.65182322299,9.90327212306,64793.4666667,810.133333333,65236.8333333
53.9223148148,778.333333333,10.2348293831,9.57584931046,9.86686002855,64793.6,809.5,65235.7333333
53.9431481481,778.566666667,10.1342857143,9.67019845274,9.87152750522,64793.2,809.9,65236.6666667
53.9639814815,778.366666667,10.1652656355,9.66722717336,9.90226887261,64793.9333333,808.966666667,65236.4
53.9848148148,778.9,10.0808811165,9.515625,9.81304086977,64793.8333333,809.066666667,65236.3333333
54.0056481481,778.433333333,10.110793544,9.59942847537,9.8504943616,64792.8,809.733333333,65236.9666667
54.0264814815,778.933333333,10.2439516129,9.55084888217,9.83090300746,64793.3666667,809.466666667,65236.2
54.0473148148,778.642857143,10.0205076483,9.55402453369,9.8147184697,64792.9642857,809.321428571,65236.8571429
54.0682060185,778.266666667,10.1075449504,9.49495628783,9.802808541,64793.4,810.1,65236.9333333
54.0890393519,778.233333333,10.0144562111,9.42134453782,9.79818115522,64793.5,810.066666667,65237.0666667
54.1098726852,777.7,10.1171822461,9.57810660837,9.80894018223,64793.3,809.733333333,65237.0333333
54.1307060185,777.4,10.0810356422,9.5830952781,9.81612677995,64793.4333333,809.6,65236.3333333
54.1515393519,776.7,10.0890756303,9.6152422611,9.84734787599,64794.1,809.566666667,65236.1333333
54.1723726852,775.7,9.98974962191,9.49235165574,9.80698154935,64793.6,809.266666667,65237.2666667
54.1932060185,775.133333333,10.1350260636,9.64273705447,9.84137512817,64793.4666667,809.933333333,65236.9666667
54.2140393519,774.25,10.157275021,9.51311806256,9.85081170632,64793.5,809.821428571,65237.0357143
54.2348726852,773.833333333,10.0102521008,9.46862910008,9.77719170502,64793.4666667,809.366666667,65237.3666667
54.2557060185,773.5,10.1449957948,9.5805419963,9.83656596303,64793.0333333,809.866666667,65237.3
54.2765393519,772.666666667,10.1138580558,9.59192598823,9.79879180314,64792.9666667,810.333333333,65236.6666667
54.2973726852,770.466666667,10.1489146896,9.5861952862,9.8335993555,64793.8,809.433333333,65237.0
54.3182060185,770.066666667,10.2714117449,9.61858273018,9.91059521897,64792.9666667,810.0,65237.2333333
54.3390393519,768.5,10.0903584048,9.68203230148,9.88691731105,64793.9,810.4,65236.9333333
54.3598726852,768.2,10.104997476,9.66834931853,9.86339131221,64794.1666667,809.3,65237.2333333
54.3807060185,767.678571429,10.0784643879,9.59888907591,9.88263920904,64793.8214286,810.035714286,65236.25
54.4015740741,767.333333333,10.0784379734,9.53872053872,9.80611073199,64793.6333333,810.066666667,65236.5666667
54.4224074074,766.966666667,9.98096361186,9.58340346743,9.82882906204,64793.1333333,809.533333333,65237.4666667
54.4432407407,766.7,10.0834876283,9.55033670034,9.84589143848,64793.0333333,809.633333333,65236.6
54.4640740741,766.5,10.1073531886,9.53332211377,9.83521926132,64792.8666667,810.066666667,65237.1
54.4849074074,766.1,10.0777777778,9.55664029625,9.82915564394,64793.7,809.533333333,65236.3
54.5057407407,765.866666667,10.1245371929,9.51852475581,9.77861542424,64793.6,810.033333333,65237.7
54.5265740741,766.166666667,9.99258760108,9.45953222278,9.76913925077,64792.8333333,811.4,65236.6
54.5474074074,766.107142857,10.0373611579,9.51657970039,9.78610198755,64792.8214286,810.285714286,65236.9642857
54.5682638889,766.7,10.0227158001,9.55664029625,9.77342761877,64793.5666667,809.866666667,65237.0333333
54.5890972222,767.166666667,9.95368811047,9.38387748233,9.70415030841,64793.0666667,810.2,65236.9666667
54.6099305556,767.3,9.98788286772,9.35077388964,9.74872395654,64792.7666667,810.8,65237.1
54.6307638889,768.266666667,10.0279461279,9.48981995625,9.76440338321,64792.7,810.0,65237.7666667
54.6515972222,771.7,10.16686291,9.55888290713,9.76900996147,64793.4,810.266666667,65237.3
54.6724305556,773.733333333,9.97695542473,9.35435586949,9.69359706159,64793.5666667,810.133333333,65236.9333333
54.6932638889,774.566666667,9.94937773293,9.45945491252,9.736939519,64793.4,809.666666667,65236.8333333
54.7140972222,776.75,9.99293642785,9.52193645991,9.75841845868,64793.5357143,810.785714286,65237.2857143
54.7349652778,778.466666667,10.195897091,9.48175550698,9.74845827516,64793.5666667,809.433333333,65236.9333333
54.7557986111,779.7,10.0554342348,9.33148521505,9.65680891941,64794.0,809.933333333,65238.0
54.7766319444,780.433333333,9.94974789916,9.46063454759,9.68663638792,64793.8,809.8,65237.5666667
54.7974652778,782.4,9.99277917716,9.46767422334,9.69437473545,64792.8666667,810.133333333,65236.9333333
54.8182986111,783.766666667,9.917198522,9.53359086329,9.69858371911,64793.1333333,809.766666667,65236.7
54.8391319444,785.433333333,10.017455522,9.44978165939,9.74256579263,64793.9,808.9,65236.3666667
54.8599652778,787.433333333,10.0010070493,9.47734138973,9.70552271713,64793.4333333,809.766666667,65236.6666667
54.8807986111,788.535714286,10.0757092496,9.43899983219,9.7310696504,64793.2142857,808.535714286,65236.8214286
54.9016550926,789.566666667,9.95467517207,9.32549941246,9.63813602556,64793.7333333,809.333333333,65237.2
54.9224884259,789.7,9.91877831851,9.28120805369,9.65931988141,64792.9666667,809.266666667,65238.0666667
54.9433217593,790.2,9.96709753231,9.41479369339,9.68566265705,64793.9333333,808.966666667,65236.3
54.9641550926,790.166666667,9.83187772926,9.34536601746,9.62680698302,64794.0,809.066666667,65236.2
54.9849884259,790.566666667,9.83666274971,9.34239677744,9.60755381073,64793.2,809.466666667,65237.3666667
55.0058217593,790.8,9.78814839684,9.33355715964,9.54574625928,64793.6,809.233333333,65235.5666667
55.0266550926,790.733333333,9.842564619,9.08175256001,9.50014588616,64794.0,809.1,65237.0666667
55.0474884259,790.964285714,9.87195838228,9.2883517959,9.57728459732,64793.7142857,808.75,65236.3571429
55.0683564815,790.166666667,9.85805369128,9.23111782477,9.50093284909,64794.4,809.033333333,65237.1666667
55.0891898148,790.466666667,9.99932840833,9.17161550075,9.541889274,64793.3333333,809.7,65237.6333333
55.1100231481,790.1,9.79237999329,9.25612621685,9.51802009945,64793.6,808.866666667,65236.9666667
55.1308564815,790.1,9.81208053691,9.32986577181,9.50544038267,64792.9666667,809.166666667,65236.4333333
55.1516898148,789.933333333,9.75797247398,9.24643755239,9.56713711574,64794.0666667,808.833333333,65237.3666667
55.1725231481,789.466666667,9.70713685978,9.21064115475,9.51215643156,64793.9666667,808.733333333,65237.4666667
55.1933564815,789.066666667,9.72289358845,9.26413827823,9.50735242681,64793.5,809.1,65236.4333333
55.2141898148,788.571428571,9.90886203424,9.33876112137,9.55964020244,64794.1071429,809.25,65236.9285714
55.2350810185,787.566666667,9.8173577304,9.2712006717,9.48543129299,64793.2,809.033333333,65237.0
55.2559143519,786.166666667,9.89827094175,9.34888404095,9.56016197286,64793.7333333,809.033333333,65237.2333333
55.2767476852,784.933333333,9.64887546156,9.22039307912,9.43905813313,64792.9333333,809.266666667,65238.0333333
55.2975810185,779.733333333,9.63965024382,9.01664145234,9.28671877967,64793.6,809.1,65237.0666667
55.3184143519,763.433333333,9.3751473312,8.92337487369,9.15530998641,64793.1666667,810.233333333,65238.0
55.3392476852,752.2,19.8757585974,8.8591954023,9.47467963931,64793.3,809.7,65237.5666667
55.3600810185,744.433333333,9.48632680621,8.92128378378,9.19171465737,64793.8333333,810.266666667,65237.3333333
55.3809143519,741.107142857,9.65726827621,8.95254180037,9.25855894775,64793.9285714,809.5,65237.4285714
55.4017476852,739.6,9.37318473489,8.87078272605,9.18162989185,64793.7333333,809.833333333,65237.8666667
55.4225810185,731.466666667,9.49011657375,8.87882372824,9.18636090707,64793.3333333,811.0,65237.1333333
55.4434143519,731.2,9.39466126035,8.7433688123,9.17668426548,64794.2,810.333333333,65237.3333333
55.4642476852,732.233333333,9.37685810811,8.8503883823,9.165878474,64793.1666667,810.066666667,65237.7333333
55.4850810185,735.9,9.42451874367,8.86746581124,9.09015924844,64793.7666667,809.6,65237.5666667
55.5059143519,740.166666667,9.38595306433,8.7543889264,9.12807960403,64793.5666667,810.2,65237.7
55.5267476852,741.666666667,9.37345939558,8.83001350439,9.06994333025,64793.5333333,810.6,65237.2333333
55.5475810185,740.285714286,9.25316669482,8.59456264775,8.94030808727,64793.3571429,810.857142857,65237.7857143
55.5684490741,737.533333333,9.29126541646,8.63008610501,8.98872431872,64793.6333333,810.733333333,65237.2666667
55.5892824074,736.9,9.1691424713,8.67792602601,8.93285940315,64792.9666667,810.866666667,65238.2333333
55.6101157407,735.633333333,9.17364864865,8.76338456342,8.92253362031,64793.7,811.2,65237.8333333
55.6309490741,734.1,9.17753378378,8.67331081081,8.90599729833,64793.6666667,810.466666667,65237.3666667
55.6517824074,734.8,9.23075624578,8.69920621517,8.98438427342,64793.2,810.766666667,65237.3333333
55.6726157407,734.933333333,9.2859314305,8.60064221734,8.95015748949,64794.1,810.466666667,65237.7
55.6934490741,735.666666667,9.31875,8.6404323594,8.92176585877,64793.4,810.833333333,65238.2
55.7142824074,736.285714286,9.12533783784,8.65760135135,8.89322891663,64793.6785714,810.892857143,65238.5357143
55.7351388889,736.833333333,9.20874852221,8.55476793249,8.80874328571,64793.4,810.766666667,65238.5333333
55.7559722222,737.266666667,9.20189221152,8.59462656303,8.84172456919,64793.0666667,810.666666667,65237.2
55.7768055556,737.666666667,9.10403648032,8.40688840115,8.75076373634,64793.5666667,810.466666667,65237.9333333
55.7976388889,737.3,9.00320675105,8.44652812975,8.69712454789,64793.4333333,810.966666667,65237.9
55.8184722222,737.966666667,9.20847400405,8.52970965564,8.82046507986,64793.8333333,810.7,65238.1
55.8393055556,737.733333333,8.94699527346,8.50270087779,8.7341354634,64792.6666667,811.0,65237.9
55.8601388889,737.3,8.94464135021,8.51013513514,8.72394856977,64793.4,810.266666667,65238.4333333
55.8809722222,737.214285714,8.94662162162,8.3578787367,8.66702399294,64793.5357143,809.642857143,65238.75
55.9018402778,736.566666667,8.92718364589,8.27304964539,8.59505294361,64793.8,810.466666667,65237.7333333
55.9226736111,736.766666667,8.94260634706,8.43879790647,8.65274871397,64793.8333333,810.466666667,65238.3666667
55.9435069444,735.9,8.95864280891,8.58606142423,8.74676087248,64793.4,810.466666667,65238.2666667
55.9643402778,736.3,9.04441817261,8.38717299578,8.70811119631,64793.0,811.4,65238.0333333
55.9851736111,735.333333333,8.93239817475,8.34627067162,8.63268834443,64793.6,810.466666667,65237.5
56.0060069444,734.833333333,8.95423070427,8.25920297197,8.58198423361,64793.3,810.533333333,65237.0
56.0268402778,734.033333333,8.84502281562,8.29344151454,8.65988473527,64793.0666667,810.8,65237.9
56.0476736111,733.678571429,8.78871812194,8.17438323758,8.50419488556,64793.4285714,810.821428571,65237.7857143
56.0685300926,732.933333333,8.79905357445,8.22045646661,8.51574745198,64793.0,809.733333333,65238.2666667
56.0893634259,731.866666667,8.70989530564,8.13805339642,8.46137834487,64793.4666667,811.166666667,65238.1333333
56.1101967593,731.033333333,8.76893171062,8.27400270453,8.47228899401,64793.1333333,811.2,65238.5666667
56.1310300926,730.8,8.78074324324,8.16469394657,8.44842482771,64792.5,811.3,65237.6333333
56.1518634259,730.333333333,8.80736735384,8.24995774886,8.51246024393,64794.1666667,810.133333333,65236.5
56.1726967593,730.333333333,8.60926145006,8.22460706439,8.45293979281,64793.1666667,811.066666667,65238.4333333
56.1935300926,730.033333333,8.74303091738,8.11834319527,8.42220527707,64793.1333333,810.6,65238.5333333
56.2143634259,729.607142857,8.66627198917,8.01335361731,8.35937521904,64793.2142857,811.714285714,65238.4642857
56.2352546296,729.166666667,8.56959242347,7.98985801217,8.26764939752,64793.7,810.233333333,65238.6333333
56.256087963,729.0,8.45992560027,8.01741335587,8.2490664461,64792.7333333,811.966666667,65238.1
56.2769212963,728.666666667,8.57505070994,7.93882034815,8.27297551685,64793.5666667,810.7,65238.9
56.2977546296,728.266666667,8.50726596823,7.93375021126,8.17876697294,64793.5666667,811.533333333,65239.3666667
56.318587963,727.4,8.58016556851,7.75147928994,8.18651330055,64793.4666667,811.533333333,65237.7333333
56.3394212963,727.0,8.33868785932,7.91473523938,8.12215190758,64794.5333333,810.933333333,65237.5333333
56.3602546296,726.6,8.38755495435,7.83274141722,8.13761878399,64792.8333333,811.433333333,65238.4
56.381087963,726.071428571,8.17469981397,7.58078159364,7.89485820217,64793.6785714,811.285714286,65237.7142857
56.4019560185,725.833333333,8.83829499323,7.55876881448,7.85505437339,64792.6666667,811.866666667,65238.2333333
56.4227893519,725.933333333,202260.679194,7.23934370771,15540.1902691,7264.33333333,45691.2,39294.7
56.4436226852,780.766666667,19.3808962264,6.27882352941,8.94343260947,1014.06666667,65117.0333333,65454.2333333
56.4644560185,815.5,11.5285190127,7.58238446082,8.82232151867,1013.76666667,65117.8,65453.3333333
56.4852893519,820.0,11.9770442359,7.88210702341,9.81530987777,1014.13333333,65116.6333333,65452.6666667
56.5061226852,750.733333333,9.3551811289,8.03569624516,8.61976923732,1015.03333333,65118.3666667,65452.5333333
56.5269560185,733.066666667,9.91045784761,8.39303818858,8.84946328232,1014.86666667,65118.1333333,65451.2666667
56.5477893519,754.142857143,31.6809299191,8.88864518306,10.8077146781,1013.67857143,65116.3571429,65451.8571429
56.5686574074,759.933333333,7357.16882462,9.55185185185,345.186003701,951.0,45660.4666667,43877.1
56.5894907407,745.833333333,213708.142737,10.0682697158,15444.9571193,3121.5,60855.1,56658.9666667
56.6103240741,694.066666667,13.484390906,9.03482840639,11.3307279141,1011.6,65114.7,65445.4666667
56.6311574074,683.766666667,11.9310872894,9.04350781781,10.5658430185,1012.7,65114.8333333,65448.7333333
56.6519907407,679.933333333,11.8941376381,9.31808908535,10.7200578139,1012.7,65115.0333333,65451.1
