tDayStart,tempAvg,energyHigh,energyLow,envergyAvg,xAvg,yAvg,zAvg
51.6719907407,757.321428571,11.0955801968,10.6066187949,10.85213761,65445.8571429,1181.46428571,156.178571429
51.6938194444,758.566666667,11.1987509758,10.6666666667,10.9717219002,65445.8,1181.36666667,155.666666667
51.7146527778,759.166666667,11.394317827,10.7727982511,11.1208698423,65445.6,1181.8,156.833333333
51.7354861111,760.133333333,11.3594506009,10.8452659491,11.1219943861,65445.6333333,1182.16666667,156.866666667
51.7563194444,761.533333333,11.4366812227,10.8790007806,11.0751127745,65445.0666667,1181.23333333,156.0
51.7771527778,763.633333333,11.4205841012,10.7109862672,11.02043461,65445.1333333,1181.83333333,155.866666667
51.7979861111,765.4,11.6053496011,10.7678515747,11.1458368681,65445.6333333,1181.73333333,156.066666667
51.8188194444,767.133333333,11.6122321289,10.6475448168,11.0298330716,65444.8,1181.73333333,155.8
51.8396527778,768.392857143,11.3197257713,10.8061399408,11.0793347683,65445.8214286,1180.96428571,156.142857143
51.8605092593,770.1,11.3045645739,10.7600124669,11.0234688979,65445.3666667,1181.46666667,155.566666667
51.8813425926,770.433333333,11.4802057357,10.8608167082,11.0501475483,65444.9,1181.86666667,155.7
51.9021759259,771.7,11.3413304253,10.5222810844,11.00532917,65445.3,1180.86666667,155.833333333
51.9230092593,771.733333333,11.3616391399,10.61296354,10.89951491,65445.0333333,1180.53333333,155.633333333
51.9438425926,771.8,11.3794232268,10.5281371785,10.8399505435,65445.6,1181.53333333,155.233333333
51.9646759259,772.133333333,11.1119251754,10.582787652,10.8283641544,65445.2,1181.46666667,155.4
51.9855092593,772.533333333,11.1089294063,10.6604332242,10.8799835442,65444.9666667,1180.66666667,155.4
52.0063425926,772.178571429,10.9370618476,10.5036598661,10.7466147975,65444.75,1180.96428571,156.0
52.0272222222,772.0,10.9663394109,10.3475619255,10.6270859434,65444.0,1181.0,155.466666667
52.0480555556,771.966666667,10.9138629283,10.3931743806,10.6440949038,65444.1666667,1181.76666667,156.366666667
52.0688888889,771.7,10.8378757203,10.2287093259,10.5625019916,65443.8666667,1181.23333333,155.3
52.0897222222,771.5,10.8324240062,10.3471486444,10.5914490557,65444.5333333,1180.96666667,155.333333333
52.1105555556,770.5,10.6917445483,10.1857855362,10.4607289986,65443.8666667,1181.26666667,155.866666667
52.1313888889,769.6,10.7220402433,10.1410756041,10.4137151935,65444.5,1181.2,156.2
52.1522222222,768.466666667,10.6805425631,10.124551272,10.3980653198,65443.7333333,1182.16666667,155.366666667
52.1730555556,767.392857143,10.7476620948,9.93138936535,10.3576995908,65444.0357143,1180.92857143,155.285714286
52.1939351852,765.7,10.8349968808,9.88320598784,10.417526128,65443.5333333,1181.5,155.533333333
52.2147685185,764.666666667,10.9083385384,10.0842565143,10.4418708509,65443.3,1181.63333333,155.1
52.2356018519,763.6,10.7934579439,10.0690568979,10.3934426913,65443.7666667,1181.26666667,155.133333333
52.2564351852,762.433333333,10.8151732751,10.3007965016,10.5332398014,65443.5666667,1182.0,154.866666667
52.2772685185,760.3,10.8548462619,10.2869185139,10.5361434065,65443.8666667,1181.4,155.8
52.2981018519,759.866666667,10.9263420724,10.3094345517,10.5753007842,65443.5,1181.6,154.933333333
52.3189351852,758.733333333,10.9152224824,10.1297221355,10.565485989,65443.4333333,1180.53333333,154.9
52.3397685185,758.464285714,11.004529127,10.3265146783,10.6461105099,65442.9642857,1181.85714286,155.107142857
52.360625,757.833333333,11.0594662088,10.2973141786,10.6426608472,65443.4,1181.23333333,155.0
52.3814583333,756.966666667,10.923449461,10.5302390999,10.7049198692,65442.8,1181.53333333,155.166666667
52.4022916667,755.733333333,10.873241638,10.478675207,10.6983580817,65443.4333333,1181.36666667,155.166666667
52.423125,754.166666667,11.01953125,10.3684950774,10.654693292,65442.1666667,1181.6,154.566666667
52.4439583333,752.0,11.0001561524,10.3995626367,10.735020702,65443.0333333,1181.6,155.7
52.4647916667,751.6,10.7925914348,10.2573035463,10.5776000897,65442.2666667,1181.43333333,155.066666667
52.485625,750.1,10.9139197,10.2788807253,10.6375574664,65442.4333333,1181.63333333,155.233333333
52.5064583333,748.678571429,11.0690732927,10.4580272003,10.6857669663,65442.8928571,1181.46428571,154.75
52.527337963,748.266666667,10.9735854955,10.3405253283,10.6927247801,65442.9333333,1181.63333333,155.433333333
52.5481712963,747.9,11.1566604128,10.5462934001,10.8312749266,65442.5,1181.73333333,155.5
52.5690046296,747.7,11.0145403377,10.6405126602,10.8311984955,65442.5666667,1181.56666667,155.466666667
52.589837963,746.533333333,11.1166718799,10.4048140044,10.7673399307,65442.7666667,1181.76666667,155.066666667
52.6106712963,746.3,11.196247068,10.4157935887,10.8792493888,65442.2333333,1181.2,155.3
52.6315046296,746.2,11.0625293106,10.4766969033,10.8614584289,65442.2666667,1182.0,154.833333333
52.652337963,745.433333333,11.0941213258,10.645393399,10.862897507,65442.6333333,1181.76666667,155.666666667
52.6731712963,745.928571429,11.0910655609,10.5341051314,10.8331580392,65443.2142857,1180.89285714,155.5
52.6940393519,746.3,11.0745895231,10.4973412574,10.829628207,65442.3,1181.7,154.8
52.7148726852,746.333333333,11.326875,10.5246209161,10.8353666069,65442.9333333,1182.06666667,154.833333333
52.7357060185,747.033333333,11.2191802253,10.5609260128,10.7965902113,65442.5333333,1182.06666667,155.833333333
52.7565393519,747.666666667,11.05125,10.3143661091,10.6893978746,65443.8333333,1181.33333333,155.4
52.7773726852,748.4,10.9774824081,10.3015326869,10.5585945325,65442.6666667,1181.8,155.566666667
52.7982060185,747.966666667,11.0312646553,10.245,10.6329783584,65443.2666667,1181.43333333,155.7
52.8190393519,749.033333333,10.9768858348,10.4034703767,10.6334074794,65443.7,1181.43333333,155.366666667
52.8398726852,749.857142857,10.625,10.3118161926,10.4931680099,65442.9642857,1181.46428571,155.357142857
52.8607523148,751.233333333,10.7531635682,10.2197750703,10.4980396026,65443.5,1182.1,155.466666667
52.8815856481,752.066666667,10.8453608247,10.1675,10.5028828279,65443.3666667,1181.53333333,155.133333333
52.9024189815,753.833333333,10.8770888646,10.1077619866,10.4593095546,65442.8666667,1181.93333333,154.966666667
52.9232523148,754.566666667,10.8941121349,9.99155986246,10.5135274239,65443.0,1181.76666667,154.7
52.9440856481,755.066666667,10.9421965318,10.1106077175,10.597487146,65443.3,1181.2,155.0
52.9649189815,754.933333333,10.9054982818,10.4428303655,10.7106230171,65442.8333333,1181.46666667,154.433333333
52.9857523148,754.9,11.0153005464,10.5229615745,10.7786233619,65443.9,1180.5,154.8
53.0065856481,755.142857143,11.14390625,10.4859418932,10.8596898934,65443.1428571,1182.21428571,154.392857143
53.0274421296,754.766666667,11.4303797468,10.722135498,11.0035236846,65443.4666667,1180.4,154.4
53.048275463,754.333333333,11.3569643973,10.8121193191,11.0941131296,65442.4666667,1181.03333333,154.1
53.0691087963,754.166666667,11.4967953728,10.8664271208,11.1964316418,65442.4333333,1181.7,154.233333333
53.0899421296,753.533333333,11.4974214721,11.0531167005,11.2762556958,65442.1,1180.93333333,154.733333333
53.110775463,752.166666667,11.6808311201,11.11859375,11.3017627805,65442.3666667,1180.9,152.866666667
53.1316087963,750.8,11.4054349524,10.8366932333,11.1098363256,65442.0,1180.83333333,153.8
53.1524421296,750.366666667,11.2739918725,10.6723464124,10.9729869629,65441.7,1182.0,153.766666667
53.173275463,749.178571429,11.0864197531,10.5474441144,10.7256992091,65441.4285714,1181.25,152.107142857
53.1941666667,748.466666667,10.8534375,10.1538942759,10.5032344063,65441.5666667,1180.9,152.7
53.215,748.1,10.44921875,10.008595093,10.2265502738,65441.1333333,1181.23333333,153.366666667
53.2358333333,747.7,10.2716184519,9.51759737213,9.89104195755,65441.0,1180.83333333,152.866666667
53.2566666667,747.466666667,9.86942924159,9.01032379165,9.61268658876,65440.8,1181.73333333,152.7
53.2775,745.666666667,9.98044430538,9.30835419274,9.52934390939,65440.7333333,1181.63333333,152.766666667
53.2983333333,744.6,10.042077272,9.43353143572,9.71133098187,65440.9,1181.73333333,153.3
53.3191666667,742.333333333,10.0796183326,9.38670836591,9.78106551767,65440.3333333,1181.96666667,151.966666667
53.34,741.642857143,10.3213448006,9.64121420748,9.89985118547,65439.9642857,1182.35714286,153.357142857
53.6214467593,737.033333333,9.83643762717,9.45938331507,9.66086152179,65441.3666667,1182.03333333,151.833333333
53.6422800926,737.666666667,10.2655393769,9.58603413183,9.81302614491,65441.6333333,1181.93333333,151.8
53.6631134259,739.6,10.3946462116,9.86181533646,10.1134745409,65441.3333333,1182.43333333,152.833333333
53.6839467593,741.9,10.2208137715,9.53518923991,9.95101282981,65441.7,1182.3,152.133333333
53.7047800926,743.666666667,10.0229938996,9.55839073262,9.82147627128,65442.6666667,1181.66666667,152.066666667
53.7256134259,746.433333333,10.2493356261,9.72514071295,10.0253714236,65442.5,1181.5,151.966666667
53.7464467593,748.133333333,10.880625,9.84539627951,10.3103160994,65443.6666667,1182.1,152.633333333
53.7672800926,749.857142857,11.3092783505,10.6642198969,10.9961639097,65445.1428571,1182.03571429,152.535714286
53.7890972222,753.033333333,11.3112986404,8.10479462752,10.3166541211,65445.8333333,1181.86666667,151.866666667
53.8099305556,755.066666667,9.9771910639,7.60299859441,9.02371103707,65446.5,1181.86666667,150.7
53.8307638889,757.466666667,9.59784476027,9.06485388342,9.32539118263,65446.3,1181.9,150.766666667
53.8515972222,758.566666667,9.38747462127,7.17096018735,8.08050611118,65447.0,1181.26666667,151.366666667
53.8724305556,759.466666667,8.16830601093,7.26300171794,7.79194804491,65448.9333333,1181.8,150.766666667
53.8932638889,759.733333333,8.39843871975,7.86291959407,8.14842260767,65448.8,1181.66666667,151.6
53.9140972222,761.133333333,8.7981264637,7.94864991416,8.3914965002,65449.1666667,1181.83333333,151.133333333
53.9349305556,763.035714286,10.3093491494,8.85469018261,9.98455708883,65449.3928571,1182.35714286,152.178571429
53.9557986111,763.766666667,10.4569153918,9.30023419204,10.0207010972,65453.6,1182.03333333,152.033333333
53.9766319444,763.833333333,10.2105099018,9.71016076167,10.0022428756,65454.5666667,1181.43333333,152.633333333
53.9974652778,764.6,10.1048852817,8.48021190402,9.33556747748,65454.9,1181.6,151.7
54.0182986111,764.3,12.8490801372,7.93915219772,10.1644166687,65462.5666667,1182.03333333,150.333333333
54.0391319444,763.766666667,12.4672502736,11.3638776147,11.7817877584,65469.2333333,1182.16666667,146.9
54.0599652778,763.733333333,11.768355417,10.1041048853,11.1110013554,65470.1333333,1182.36666667,144.766666667
54.0807986111,762.133333333,10.5186456545,10.0118601748,10.2512078292,65470.1666667,1181.96666667,143.866666667
54.1016319444,762.392857143,10.1022000312,8.30549484858,9.27705283415,65470.2142857,1182.82142857,143.642857143
54.1225,761.2,8.5979091902,7.98549141966,8.31221433783,65471.7333333,1182.36666667,142.533333333
54.1433333333,760.2,9.28134270101,7.82469559788,8.40286636975,65470.2333333,1182.4,142.2
54.1641666667,759.7,9.34207650273,8.92833723653,9.18481726069,65469.8333333,1182.53333333,141.8
54.185,759.133333333,9.51740827479,9.10104638451,9.30098166188,65469.6333333,1182.26666667,141.5
54.2058333333,758.733333333,10.7153341661,9.1689811203,9.53578699744,65470.1333333,1181.76666667,142.166666667
54.2266666667,757.733333333,13.4101202561,9.23048094941,11.0121924084,65469.9666667,1182.13333333,137.233333333
54.2475,757.166666667,12.0521630486,10.3955305516,11.6245549604,65474.4666667,1183.03333333,137.066666667
54.2683333333,756.071428571,12.8441112152,10.5774339741,11.5267928059,65475.3571429,1182.89285714,136.25
54.2892013889,755.533333333,10.3975621191,8.81284174348,9.32288873495,65480.7666667,1182.73333333,136.266666667
54.3100347222,754.5,10.580625,9.79287722587,10.1381897815,65481.7666667,1182.7,134.933333333
54.3308680556,751.5,11.0590901985,9.41003595435,10.3325605634,65482.6666667,1182.3,135.166666667
54.3517013889,748.566666667,10.9105830858,8.45755823042,9.13661914767,65485.0333333,1182.7,134.7
54.3725347222,745.4,9.18348193336,8.71955604189,8.97105366782,65484.9666667,1182.16666667,133.733333333
54.3933680556,740.933333333,9.51174076393,8.62544999217,9.00056217377,65485.8333333,1182.76666667,133.666666667
54.4142013889,737.166666667,10.1990907666,9.19937353171,9.58758581416,65486.8333333,1182.53333333,132.366666667
54.4350347222,735.142857143,9.90816486444,9.41947624275,9.6916040505,65487.2142857,1182.71428571,132.678571429
54.4559027778,730.7,11.3533563363,9.42870588235,10.3107904545,65486.9666667,1182.96666667,131.733333333
54.4767361111,727.7,11.1722352941,7.9158951828,9.59182544253,65486.7,1182.83333333,132.766666667
54.4975694444,725.366666667,9.40709353421,7.58129315756,8.63512325127,65488.3,1182.76666667,133.333333333
54.5184027778,722.5,9.85750156937,8.74336422177,9.12382184964,65490.4,1182.2,133.3
54.5392361111,719.333333333,10.2903580402,8.48397737983,9.24989792968,65491.3,1182.66666667,134.4
54.5600694444,717.3,10.3210749646,9.79145057363,10.025938185,65493.1666667,1182.36666667,134.666666667
54.5809027778,715.5,10.3130694314,9.67227287017,9.9371163667,65492.3,1183.33333333,133.866666667
54.6017361111,713.535714286,10.2020440252,9.51076536225,9.79059826696,65493.25,1182.85714286,134.142857143
54.6226157407,711.0,10.1380286119,9.4865544897,9.7830554603,65492.6,1182.86666667,134.233333333
54.6434490741,709.266666667,10.1320012587,9.45045611828,9.76703701744,65492.8666667,1182.8,134.433333333
54.6642824074,706.7,10.3572552723,8.88186251376,9.89358262913,65493.3666667,1182.13333333,134.5
54.6851157407,705.733333333,10.7244094488,10.0668659534,10.4345011419,65493.0666667,1182.56666667,135.866666667
54.7059490741,704.233333333,12.743509048,10.400094399,11.5959296407,65491.9333333,1182.66666667,136.066666667
54.7267824074,704.066666667,12.6190251572,11.5160528801,11.8931702511,65491.0666667,1183.1,137.533333333
54.7476157407,703.566666667,12.4608490566,11.5614863801,11.9410846538,65490.3666667,1182.43333333,138.4
54.7684490741,703.035714286,12.3243115657,11.2830633747,11.8351617578,65491.0357143,1182.64285714,137.714285714
54.7893171296,702.666666667,11.8621069182,10.78291647,11.2671322163,65490.9666667,1182.76666667,139.766666667
54.810150463,701.566666667,12.3920239596,10.8350385645,11.3413907603,65491.8666667,1182.66666667,138.666666667
54.8309837963,700.966666667,12.5911741529,12.053734636,12.3446364789,65493.9666667,1183.13333333,138.866666667
54.8518171296,699.766666667,12.3867969119,11.1812165143,11.796953397,65493.9666667,1183.0,139.9
54.872650463,699.0,11.7691095351,11.0635245902,11.4073798326,65494.1666667,1182.6,140.333333333
54.8934837963,698.6,11.5830839502,8.2579171262,9.01319886084,65495.8666667,1182.76666667,140.233333333
54.9143171296,697.833333333,8.90197005516,8.31879036069,8.63024309049,65495.7,1182.86666667,139.933333333
54.935150463,697.678571429,8.86115051221,8.3598108747,8.63794657462,65495.3928571,1182.32142857,141.071428571
54.9560300926,697.166666667,9.20583136328,6.62887734215,8.08143257414,65496.8333333,1182.93333333,141.9
54.9768634259,696.066666667,9.34174022699,8.89174283013,9.09365223602,65498.7333333,1182.16666667,142.1
54.9976967593,695.766666667,9.43246650906,8.97950173447,9.21076227988,65498.2333333,1182.86666667,142.366666667
55.0185300926,695.0,12.104393009,9.34694199243,10.7962185746,65500.5,1182.43333333,144.1
55.0393634259,694.433333333,11.0917113142,10.438720857,10.7450447417,65500.2666667,1182.26666667,144.1
55.0601967593,693.566666667,10.8798675706,10.3180958386,10.6500529221,65500.4333333,1182.76666667,144.566666667
55.0810300926,693.266666667,11.0234867591,10.3620173365,10.6815081776,65500.2666667,1182.2,144.4
55.1018634259,692.821428571,10.8898345154,10.3444794953,10.6040383896,65500.2142857,1182.39285714,145.285714286
55.1227199074,692.0,11.1333017826,10.4223553524,10.7154927857,65500.6333333,1182.36666667,144.466666667
55.1435532407,691.533333333,12.1061514196,10.3580324767,10.9902715643,65500.8666667,1182.46666667,145.5
55.1643865741,691.733333333,11.8801828788,10.1809869147,10.7122833747,65503.5,1182.73333333,147.1
55.1852199074,690.8,12.1462837305,10.1333017826,11.0932397035,65501.4333333,1182.86666667,147.833333333
55.2060532407,691.266666667,11.0531545741,9.83378058406,10.2463282544,65499.1333333,1182.43333333,150.466666667
55.2268865741,690.0,10.5101783178,9.96167796877,10.2296168894,65499.0,1182.43333333,150.566666667
55.2477199074,689.266666667,10.4413249211,8.35689491953,9.87634648105,65497.9333333,1181.96666667,150.1
55.2685532407,688.428571429,9.43312302839,8.49116440518,8.91395883782,65495.8571429,1182.03571429,149.928571429
55.2894328704,687.733333333,9.6158459596,9.02903582137,9.34099211636,65495.4,1182.0,150.0
55.3102662037,686.9,9.73607824578,9.10110410095,9.46080588023,65495.4333333,1182.56666667,150.366666667
55.331099537,686.066666667,10.3653573119,9.18457169901,9.56618642558,65495.0333333,1182.16666667,150.0
55.3519328704,686.166666667,10.6017029328,9.65583083478,10.00157189,65492.0666667,1182.03333333,151.8
55.3727662037,685.7,10.5352690548,9.59984227129,9.84237396462,65491.2666667,1182.83333333,151.633333333
55.393599537,684.833333333,10.7383620009,9.50307716585,10.4411894079,65488.8333333,1182.9,153.333333333
55.4144328704,684.5,11.1464877664,9.89144840644,10.4234453436,65488.2,1183.13333333,154.1
55.4352662037,684.142857143,10.555801105,9.97947908445,10.2088617999,65488.6785714,1182.57142857,153.785714286
55.4561342593,683.7,10.4691397001,9.97805494159,10.3072513904,65488.7,1182.53333333,154.0
55.4769675926,683.366666667,10.4503394916,9.20925457991,9.84365923528,65487.3,1182.8,154.9
55.4978009259,683.966666667,9.68708556994,9.03455893956,9.31539000499,65487.3333333,1182.43333333,155.066666667
55.5186342593,683.766666667,9.75217048145,9.13627033002,9.43841531058,65487.0666667,1182.6,155.033333333
55.5394675926,684.0,9.55599369085,8.95690607735,9.3144717509,65487.2333333,1182.53333333,155.466666667
55.5603009259,685.5,9.65441640379,8.92430216054,9.28852882882,65487.0,1182.03333333,155.033333333
55.5811342593,687.3,11.4188357785,10.6862961793,11.0320885518,65485.6333333,1182.83333333,153.333333333
55.6019675926,688.357142857,10.7240182936,10.0466803343,10.4532398924,65485.6785714,1183.25,153.642857143
55.6228356481,689.566666667,11.1476107869,9.26060892885,9.96125710052,65486.4666667,1183.16666667,150.466666667
55.6436689815,691.466666667,10.9873876714,7.82926060224,9.16312057714,65486.4333333,1183.7,143.066666667
55.6645023148,692.933333333,10.6886718135,9.41897856242,9.98419021959,65487.8666667,1182.93333333,138.266666667
55.6853356481,693.833333333,10.551142632,10.112704918,10.362022067,65488.2666667,1183.43333333,137.333333333
55.7061689815,694.7,10.5478890989,9.73695823483,10.2635038484,65487.8333333,1183.23333333,137.966666667
55.7270023148,695.833333333,10.6370218794,10.0850795651,10.3346586124,65488.3,1183.66666667,137.5
55.7478356481,698.033333333,10.5139260425,7.21908962041,9.72084136382,65487.7666667,1182.96666667,136.766666667
55.7686689815,699.857142857,12.3111530596,9.54766031196,11.2827567178,65486.8571429,1183.57142857,130.071428571
55.789537037,701.6,12.4482052897,11.2614512829,11.7737050282,65486.9333333,1182.7,127.766666667
55.8103703704,702.933333333,11.6847826087,7.81142767197,10.4186190534,65486.1,1182.83333333,125.1
55.8312037037,703.833333333,11.4176498348,10.1401163705,10.9220257888,65484.8666667,1183.76666667,120.466666667
55.852037037,704.066666667,9.99433427762,8.27143981117,8.91117132241,65485.2666667,1183.06666667,120.033333333
55.8728703704,704.4,11.5865324103,8.4357884797,9.19273706257,65485.4333333,1183.4,118.266666667
55.8937037037,705.266666667,10.9974826935,9.50700015731,10.0248841573,65484.3333333,1183.06666667,113.266666667
55.914537037,705.5,9.82572418136,9.22108575924,9.49495757816,65484.3666667,1183.0,112.266666667
55.9353703704,705.0,9.34539163259,8.45610446822,9.01678005393,65484.5714286,1183.07142857,112.214285714
55.9562384259,704.966666667,8.82672332389,8.36453744493,8.5956078329,65485.0333333,1182.93333333,112.266666667
55.9770717593,704.866666667,8.67159716758,8.06290297217,8.31807362927,65484.5666667,1183.36666667,111.033333333
55.9979050926,705.066666667,8.4686172723,8.00173010381,8.24336499403,65484.1666667,1183.53333333,111.833333333
56.0187384259,704.066666667,9.92410643993,7.87059748428,8.40875120163,65484.0,1183.03333333,110.933333333
56.0395717593,704.1,13.0025169105,10.2046599496,11.2035148175,65483.7333333,1183.03333333,108.6
56.0604050926,704.0,13.3730121241,12.5288749017,12.9368230302,65483.1333333,1183.9,105.166666667
56.0812384259,704.2,12.8113682885,12.1167768335,12.5324510672,65483.7666667,1183.16666667,104.733333333
56.1020717593,703.642857143,12.6994492526,11.9554751416,12.2773188926,65483.7857143,1183.46428571,105.071428571
56.1229513889,702.433333333,12.6090036203,11.8464808692,12.2247369472,65483.4333333,1183.03333333,105.4
56.1437847222,701.366666667,12.8375019663,11.7347805569,12.315316337,65483.3333333,1183.06666667,104.3
56.1646180556,700.066666667,12.4203811624,11.7612974335,12.1125635488,65483.0666667,1183.0,103.766666667
56.1854513889,698.6,12.3674176776,10.7169187146,11.7697430894,65483.3333333,1183.56666667,104.0
56.2062847222,698.033333333,10.9867862199,10.2644927536,10.6043492523,65483.9333333,1182.8,104.0
56.2271180556,696.166666667,10.7002522863,10.0195398676,10.4604827472,65483.1333333,1183.1,103.666666667
56.2479513889,695.9,10.6957755359,8.80797101449,9.41461094731,65483.6333333,1183.26666667,102.7
56.2687847222,695.964285714,9.35371041437,8.64366729679,8.96447385407,65484.6428571,1182.82142857,102.5
56.2896527778,694.5,9.41398865784,8.76737588652,9.02186731981,65483.9,1183.0,102.266666667
56.3104861111,693.666666667,9.39325665669,8.92625275764,9.15826654313,65483.5666667,1183.76666667,102.466666667
56.3313194444,693.033333333,9.77660413054,9.16808443604,9.4013245872,65483.0,1183.63333333,102.2
56.3521527778,692.733333333,9.83262411348,9.21733648542,9.46422835774,65483.6,1183.63333333,102.633333333
56.3729861111,692.166666667,9.78173789623,9.21395935087,9.49057542748,65483.1333333,1183.36666667,102.166666667
56.3938194444,691.7,9.88606996533,8.64996849401,9.127510104,65484.1666667,1183.33333333,101.733333333
56.4146527778,691.866666667,9.30896486529,8.4763556116,8.9689140535,65484.8333333,1183.43333333,101.866666667
56.4354861111,690.928571429,9.30042580035,8.71903561298,9.03599246038,65485.1785714,1184.10714286,102.142857143
56.5784606481,692.6,11.0818768698,9.52485058194,10.245620845,65484.8666667,1184.2,101.0
56.5992939815,693.966666667,11.8494099135,10.5329861111,11.298921657,65485.2,1183.8,99.5
56.6201273148,696.533333333,11.9941787288,11.3377910636,11.5714098482,65485.1333333,1184.16666667,100.033333333
56.6409606481,698.9,11.7465365239,11.1698677582,11.4373978567,65484.8666667,1183.5,99.6
56.6617939815,702.2,11.7663154584,11.0948113208,11.4263148993,65484.8333333,1183.63333333,99.2
56.6826273148,704.533333333,11.7431178229,11.1290322581,11.3906444575,65484.2666667,1183.83333333,99.6
56.7034606481,707.266666667,12.3140924819,10.9201634449,11.7132546215,65484.1666667,1183.7,99.5
56.7242939815,711.178571429,12.5765241986,11.7265158655,12.2713352636,65483.3928571,1183.71428571,98.8571428571
56.7461574074,714.8,12.7507064364,11.8023876846,12.2677784157,65482.7333333,1183.83333333,99.1
56.7669907407,716.566666667,12.5773034061,12.1348508634,12.3221715845,65481.9666667,1183.76666667,99.2
56.7878240741,718.766666667,12.7141512394,12.0858443189,12.3272813763,65482.2666667,1183.4,99.1666666667
56.8086574074,721.433333333,12.5803263257,12.0377920652,12.2544828057,65482.4333333,1182.83333333,99.0333333333
56.8294907407,724.866666667,12.4644705882,10.9054562559,11.6478450326,65482.8666667,1183.53333333,98.8
56.8503240741,726.633333333,11.4272271016,9.774400752,10.3290035184,65486.3333333,1183.3,99.9666666667
56.8711574074,727.366666667,10.527825678,9.1648092921,10.0205589644,65486.6333333,1183.06666667,99.3666666667
56.8919907407,729.428571429,10.5507677844,8.95896632733,9.60426347547,65488.1785714,1183.60714286,99.4642857143
56.9128587963,731.3,11.9603820858,8.28314008148,10.227672552,65494.6,1183.0,97.7666666667
56.9336921296,732.166666667,8.95847045918,8.14961616795,8.45647815659,65496.1,1183.2,97.7
56.954525463,732.133333333,10.2278639712,8.58586649953,9.39866630493,65497.2666667,1183.73333333,97.6333333333
56.9753587963,732.3,12.1082393484,9.32701644479,10.9897226502,65497.5,1182.76666667,98.5333333333
56.9961921296,731.933333333,12.1204573935,11.4559146533,11.7962602045,65498.8,1183.2,98.4333333333
57.017025463,730.933333333,12.1645510108,11.6185550854,11.9023690205,65499.0333333,1183.63333333,98.9666666667
57.0378587963,730.133333333,12.0241303667,8.41298212606,10.8914308981,65500.8333333,1183.3,99.8666666667
57.0586921296,729.928571429,8.37878075537,7.03904045155,7.4055964404,65504.5,1183.78571429,102.142857143
57.0795601852,728.333333333,7.50862068966,7.10114473891,7.26733021831,65504.1333333,1183.4,101.633333333
57.1003935185,727.333333333,7.71701660921,7.0399749177,7.38658462396,65504.1666667,1182.96666667,101.8
57.1212268519,726.566666667,10.2855574722,7.34222501177,8.21332187964,65506.7,1182.8,102.2
57.1420601852,726.633333333,9.47945420326,7.2369370783,7.92567170048,65511.4,1182.96666667,103.333333333
57.1628935185,725.633333333,10.2294053036,9.09687549066,9.85332004804,65514.0333333,1182.53333333,103.066666667
57.1837268519,724.0,9.94728584876,8.89992156863,9.56660706388,65513.6,1182.43333333,102.766666667
57.2045601852,723.033333333,9.25804426307,8.6149741014,8.981156128,65513.3,1182.53333333,103.2
57.2253935185,720.857142857,9.2964358612,8.1577212806,8.92045479212,65513.3214286,1183.0,102.607142857
57.2462615741,720.1,11.9979601444,8.23261654371,10.4384833854,65514.6,1183.13333333,100.633333333
57.2670949074,719.366666667,10.6493322859,6.94550879397,7.76279656213,65519.8333333,1182.66666667,95.6333333333
57.2879282407,718.433333333,7.74929356358,7.18819651546,7.45070765983,65520.1666667,1183.16666667,95.0333333333
57.3087615741,716.4,7.71179519397,7.31386402889,7.51284254286,65520.2666667,1183.1,94.0
57.3295949074,716.366666667,7.75950361294,7.15834118756,7.50065688496,65520.2666667,1182.9,93.3333333333
57.3504282407,715.7,7.87354696827,7.28692646135,7.62470563961,65520.2,1182.9,93.9
57.3712615741,714.766666667,7.73377337734,7.33731343284,7.55304217114,65520.1333333,1182.96666667,94.0333333333
57.3920949074,712.607142857,7.80355178375,7.06114429425,7.47390693003,65520.2142857,1183.35714286,94.0
57.412974537,711.7,7.57729202705,7.1322327044,7.34309111248,65520.1333333,1182.9,94.5
57.4338078704,710.966666667,11.6514222851,7.43202891718,9.34035862792,65521.8666667,1183.3,92.1333333333
57.4546412037,710.366666667,11.6654082114,7.62448915435,10.9034161802,65529.3666667,1182.73333333,85.3
57.475474537,709.933333333,13.0939808267,7.49677723628,10.6689474485,19664.0666667,1182.5,81.5333333333
57.4963078704,710.533333333,9.4533878321,7.70471698113,8.83945943489,9.2,1182.2,79.5
57.5171412037,710.866666667,9.48609146629,8.83652939327,9.17968377781,9.83333333333,1181.66666667,78.0333333333
57.537974537,711.3,11.7219427853,9.22749410841,10.7734174346,10.9333333333,1182.03333333,76.6
57.5588078704,711.035714286,13.0896085521,11.4248900063,11.8562091054,12.4642857143,1181.60714286,74.2142857143
57.5796759259,712.966666667,12.2741555381,7.59852410111,9.54540386069,14.7666666667,1181.43333333,72.2
57.6005092593,714.466666667,8.42127592709,6.96858803204,7.40816589303,14.7,1181.63333333,71.1333333333
57.6213425926,715.8,7.51633678919,6.86787117046,7.1077613894,14.9666666667,1181.83333333,70.7333333333
57.6421759259,716.766666667,9.87103859429,6.51547039422,7.27162876235,15.0,1181.6,70.9
57.6630092593,718.966666667,10.0862123116,8.59811616954,9.35477486892,12.4,1181.6,71.7
57.6838425926,720.9,9.5,8.35871271586,8.79281501286,12.4333333333,1181.83333333,71.1
57.7046759259,725.2,9.69546808844,8.27219956072,9.15652591457,15.4333333333,1181.46666667,67.9
