tDayStart,tempAvg,energyHigh,energyLow,envergyAvg,xAvg,yAvg,zAvg
43.0039699074,818.533333333,19.2468188623,14.5129020194,16.0956277744,394.8,1056.2,176.8
43.0248032407,816.7,157.485505891,19.752994012,54.3049586553,396.8,1030.66666667,171.2
43.0456365741,815.666666667,228.620954163,15.8980355472,31.7338076034,396.066666667,1050.76666667,177.033333333
43.0664699074,813.3,17.8997005988,16.2795658683,17.2849154045,396.733333333,1055.76666667,177.466666667
43.0873032407,812.3,18.1480718832,17.1799812909,17.7265184852,394.733333333,1054.5,174.3
43.1081365741,811.533333333,18.3129328093,17.2072965388,17.7000375827,394.233333333,1054.2,176.5
43.1289699074,808.6,17.9471910112,16.8538274378,17.494424891,395.9,1055.7,176.033333333
43.1498032407,807.892857143,17.6148661299,16.5280014984,17.1161877683,394.035714286,1051.82142857,179.392857143
43.1706481481,805.0,15.4844685629,14.3556720329,14.823429003,395.733333333,1058.93333333,177.633333333
43.1914814815,802.166666667,15.1047208692,14.0322157707,14.6922440915,395.033333333,1058.23333333,177.533333333
43.2123148148,800.5,14.8932784123,14.0398727069,14.3950907192,394.766666667,1058.43333333,179.366666667
43.2331481481,799.466666667,14.9550814149,14.0133008617,14.5018213563,395.566666667,1059.06666667,178.3
43.2539814815,797.733333333,14.9668601386,14.2114628208,14.5841681346,395.466666667,1058.4,178.433333333
43.2748148148,795.266666667,14.9398763813,14.0417994377,14.6131467741,395.0,1058.5,179.866666667
43.2956481481,793.166666667,15.235338205,14.0828646419,14.5957704986,394.6,1058.26666667,179.0
43.3164814815,791.714285714,16.0219183215,14.9805206968,15.4391705342,394.25,1057.35714286,179.535714286
43.337337963,788.6,22.504683402,13.8393325834,16.7139700119,395.4,1054.96666667,178.0
43.3581712963,788.033333333,534.067726848,13.9887577291,142.96861973,398.4,1013.86666667,172.766666667
43.3790046296,785.7,201.885162982,84.4000374742,130.8584522,399.7,1018.83333333,170.066666667
43.399837963,784.2,943.252481738,142.707700956,537.422376752,400.066666667,975.366666667,170.666666667
43.4206712963,783.333333333,373.495878606,207.624554827,274.670638379,404.5,1008.6,152.133333333
43.4415046296,783.633333333,1230.50458544,124.665043087,310.538467006,399.033333333,998.633333333,157.633333333
43.462337963,782.366666667,334.083723544,71.5708395802,110.92729454,397.0,1010.1,172.933333333
43.4831712963,784.0,289.562839483,36.5442444694,123.590971834,400.785714286,1026.82142857,167.821428571
43.5040625,784.933333333,14.7623335209,12.8283358321,13.4913727495,394.366666667,1059.33333333,179.1
43.5248958333,784.566666667,1567.70533209,15.4302042346,570.745209845,411.433333333,1019.06666667,8870.2
43.5457291667,786.433333333,1647.88186916,372.30988024,899.427184725,423.066666667,1015.83333333,11019.8333333
43.5665625,788.0,1338.35479042,16.7487823155,283.636671379,400.233333333,1029.63333333,157.733333333
43.5873958333,791.233333333,40.5956529886,18.8999437886,28.1376801497,393.866666667,1044.5,175.1
43.6082291667,792.233333333,83.1557469113,42.2057721139,57.7536963783,395.933333333,1032.1,169.1
43.6290625,793.766666667,90.6685382744,22.3949044586,78.6291819128,394.633333333,1016.06666667,184.7
43.6498958333,795.357142857,35.33795429,20.6286303167,26.6927655071,395.0,1046.57142857,175.285714286
43.6707523148,796.666666667,15.3529852143,14.4391752577,14.8666788834,393.466666667,1058.46666667,177.6
43.6915856481,797.7,15.3681349578,14.6139857518,14.9228925123,393.766666667,1059.9,179.2
43.7124189815,797.533333333,16.2539831303,14.1160262418,14.9600817559,393.5,1058.5,178.833333333
43.7332523148,796.9,18.8295241664,16.2538403897,17.9093684828,393.433333333,1054.0,177.566666667
43.7540856481,796.4,17.6162050898,14.4531659798,15.5821468235,393.766666667,1057.36666667,177.4
43.7749189815,794.833333333,15.3499344692,14.4742364624,14.9102562207,393.8,1058.16666667,179.1
43.7957523148,794.266666667,15.0009366804,13.8605958404,14.3685079899,393.166666667,1059.6,178.0
43.8165856481,792.714285714,14.6894549541,13.6375562219,14.2796415876,393.071428571,1059.46428571,178.25
43.8374421296,792.166666667,14.3923552558,13.5499531396,14.0395025622,392.633333333,1058.03333333,178.333333333
43.858275463,791.033333333,14.7310357745,13.5997375328,14.0907624019,392.366666667,1059.03333333,176.466666667
43.8791087963,789.4,14.384154336,13.6085489314,13.9695541065,392.766666667,1058.33333333,178.966666667
43.8999421296,788.566666667,14.1384413638,12.9146501594,13.4350859262,392.4,1059.73333333,179.333333333
43.920775463,787.566666667,13.7298258753,12.987633502,13.3926163558,394.333333333,1059.53333333,178.3
43.9416087963,786.4,13.7505626407,12.8569821931,13.1686807723,393.3,1059.5,177.833333333
43.9624421296,785.033333333,13.7322097378,12.596287268,13.0699604856,392.1,1059.33333333,180.166666667
43.983275463,782.821428571,13.4719880082,12.6961004874,13.0521088229,392.357142857,1059.07142857,180.785714286
44.0041435185,781.133333333,13.0712277413,12.3997000375,12.7365687769,393.2,1059.93333333,177.9
44.0249768519,779.3,13.2416572928,12.3844711178,12.8100328865,391.733333333,1059.5,178.3
44.0458101852,776.9,13.1940326515,12.3463268366,12.7357463015,393.233333333,1060.8,179.233333333
44.0666435185,776.7,12.9060566285,12.2507501875,12.5641465106,392.8,1059.03333333,179.2
44.0874768519,775.4,12.837143928,11.7478881171,12.1399036763,391.733333333,1060.23333333,178.5
44.1083101852,773.633333333,12.5974854569,11.6873477038,12.1415363624,392.633333333,1059.9,178.533333333
44.1291435185,771.466666667,12.5769735608,11.4906296852,11.9666179773,391.866666667,1060.3,179.433333333
44.1499768519,769.071428571,12.1231231231,11.2013498313,11.715267877,391.607142857,1061.57142857,177.392857143
44.1708449074,767.233333333,12.1554180727,11.0810861423,11.5833655301,391.8,1061.06666667,180.0
44.1916782407,765.566666667,17.9915477085,10.9861423221,12.9512490338,391.6,1058.66666667,180.166666667
44.2125115741,763.666666667,518.370196813,16.191011236,146.284508108,394.666666667,1014.53333333,175.6
44.2333449074,762.633333333,319.410429563,93.434970015,161.351623314,396.9,1008.83333333,158.5
44.2541782407,761.0,327.331455399,76.04082397,169.426538094,389.066666667,986.3,181.833333333
44.2750115741,760.133333333,160.528220514,105.771305488,128.274084851,390.466666667,996.033333333,179.8
44.2958449074,759.233333333,135.304315197,23.4612933458,43.7604969669,392.166666667,1037.26666667,176.233333333
44.3166782407,757.071428571,48.5590167011,14.9418386492,27.7677059031,395.857142857,1053.28571429,172.178571429
44.3375462963,754.833333333,12.9990624414,11.7730855856,12.5281341476,392.233333333,1057.63333333,180.766666667
44.3583796296,753.4,365.715815177,11.7681050657,27.0393370419,393.166666667,1058.1,176.4
44.379212963,751.466666667,12.9641247183,10.3031555222,11.2454058311,392.633333333,1059.23333333,179.933333333
44.4000462963,750.466666667,10.8920593204,9.84863849765,10.3711095922,391.633333333,1061.8,180.233333333
44.4208796296,749.8,290.930337079,11.1739864865,55.8128588837,394.066666667,1036.6,177.833333333
44.441712963,749.766666667,33.179342723,21.0189635749,23.9213940903,393.266666667,1046.0,175.166666667
44.4625462963,749.166666667,100.66847928,30.0533233196,65.307547295,394.633333333,1029.3,169.9
44.4833796296,748.071428571,992.256040457,53.117260788,175.099397836,396.892857143,1027.07142857,165.607142857
44.5042708333,749.466666667,30.0382811034,11.3558558559,19.4461553145,392.233333333,1052.76666667,174.533333333
44.5251041667,750.633333333,37.6124249249,27.6722389181,30.3609036794,392.933333333,1044.53333333,174.966666667
44.5459375,750.533333333,56.4911852963,30.7788208787,38.3598897971,392.066666667,1038.9,174.433333333
44.5667708333,751.366666667,57.881680105,42.7612164445,49.9761905614,394.266666667,1032.76666667,171.433333333
44.5876041667,754.733333333,130.334831461,41.5205556598,60.3511217406,397.533333333,1040.53333333,163.966666667
44.6084375,756.566666667,249.226072298,76.9812699007,127.477943937,394.433333333,1018.53333333,165.2
44.6292708333,759.866666667,180.275680751,74.3303370787,145.719831244,391.333333333,1004.26666667,174.466666667
44.6501041667,763.071428571,118.805816135,71.8945788783,88.341041724,391.964285714,1020.53571429,170.535714286
44.6709375,766.8,12.5821147357,9.22322097378,10.4913227753,391.533333333,1062.13333333,178.233333333
44.6917708333,770.333333333,11.0742407199,9.66622938531,10.2683720007,390.5,1060.1,178.966666667
44.7126041667,774.433333333,24.3333333333,10.3711552888,13.8248757122,390.733333333,1056.73333333,176.866666667
44.7334375,776.533333333,169.618280577,15.459606373,36.7331583574,391.333333333,1047.1,168.966666667
44.7542708333,780.266666667,177.851123596,29.9077615298,78.8080838512,395.833333333,1033.96666667,163.033333333
44.7751041667,783.833333333,272.639940052,18.6153701968,51.2054827432,391.333333333,1042.0,178.466666667
44.7959375,786.9,24.6814092954,19.9402285928,21.1168048112,390.333333333,1050.06666667,176.066666667
44.8167708333,787.535714286,415.73502994,24.1236649803,65.7722279238,394.107142857,1043.10714286,167.857142857
44.837662037,789.9,12.9848229342,11.0418151134,12.0486078955,390.933333333,1061.0,177.533333333
44.8584953704,792.533333333,15.0237961402,12.5216332647,13.801970757,389.866666667,1056.73333333,178.3
44.8793287037,793.066666667,16.8652442448,14.4406970208,15.5695238083,390.733333333,1055.53333333,178.3
44.900162037,794.566666667,18.2923220974,15.9112525744,17.4226017608,390.666666667,1053.83333333,176.4
44.9209953704,794.233333333,25.7023029395,18.041041979,21.7465384396,390.7,1048.56666667,176.633333333
44.9418287037,794.866666667,54.9430818199,26.277819408,43.236836036,389.933333333,1035.2,174.366666667
44.962662037,794.433333333,42.7218270311,31.5358815814,35.7531170811,389.566666667,1037.1,173.266666667
44.9834953704,794.035714286,37.5212427475,31.9593556846,34.3266955823,391.714285714,1041.82142857,174.678571429
45.0043402778,793.733333333,11.6160614002,10.746814093,11.1180773899,390.2,1060.8,179.766666667
45.0251736111,792.8,11.6524344569,10.5884557721,11.1335815213,390.0,1060.7,179.533333333
45.0460069444,792.8,11.6425762966,10.8256141009,11.1565398921,390.233333333,1061.53333333,180.666666667
45.0668402778,791.066666667,11.3935133108,10.5350318471,10.9454638066,391.4,1061.16666667,179.6
45.0876736111,789.533333333,11.3857544517,10.4632821281,10.9949089683,390.166666667,1061.26666667,178.233333333
45.1085069444,788.566666667,11.2514521267,10.4266966629,10.9270544418,390.766666667,1061.63333333,179.766666667
45.1293402778,788.566666667,11.7485960314,10.6622963102,11.1566043601,389.766666667,1060.93333333,178.3
45.1501736111,787.535714286,12.184082397,10.9467865842,11.3303203438,390.785714286,1060.89285714,177.214285714
45.1710416667,786.766666667,11.8236837174,10.8446983889,11.2821338495,390.0,1060.6,177.766666667
45.191875,785.2,11.7314970957,10.957083958,11.2361250793,390.7,1061.33333333,178.733333333
45.2127083333,784.1,11.7133220911,10.6190743864,11.0606032847,389.7,1060.66666667,178.966666667
45.2335416667,782.433333333,11.1504590594,10.3785607196,10.8562582508,390.333333333,1060.0,179.766666667
45.254375,781.466666667,11.3172103487,10.4764672792,11.0146045951,390.433333333,1061.1,180.066666667
45.2752083333,779.066666667,11.7370689655,10.6169853768,11.1392269967,389.666666667,1060.93333333,178.766666667
45.2960416667,777.766666667,12.4718785152,10.8790549409,11.5628325776,389.233333333,1060.63333333,179.266666667
45.316875,776.857142857,14.3119610049,11.9261203825,13.6087723912,390.892857143,1059.85714286,177.607142857
45.3377430556,776.633333333,12.2343135419,11.0277517345,11.7294675657,390.566666667,1060.43333333,178.5
45.3585763889,775.466666667,14.1295705982,11.5361829771,12.5683785041,390.0,1059.33333333,179.266666667
45.3794097222,773.733333333,23.5319947457,13.7110694184,17.8649623587,390.833333333,1055.53333333,176.266666667
45.4002430556,772.966666667,305.118682142,23.9707591378,56.5778834392,390.433333333,1038.46666667,175.966666667
45.4210763889,771.2,852.117955439,16.9497562805,154.226546381,391.833333333,1018.13333333,171.333333333
45.4419097222,770.1,523.162233046,266.93029792,367.48211488,396.233333333,995.566666667,160.633333333
45.4627430556,769.0,1639.06941066,584.404645935,1155.04703906,420.166666667,1015.63333333,24122.7333333
45.4835763889,770.428571429,1128.37326844,288.059958778,660.794585327,394.392857143,966.25,176.321428571
45.5044328704,770.333333333,737.763305847,10.4556179775,132.042420889,392.633333333,1042.23333333,165.0
45.5252662037,770.766666667,627.128344247,362.525398313,437.524235179,390.066666667,971.333333333,179.9
45.546099537,773.571428571,698.100056211,8.45447733233,71.3538914315,391.071428571,1059.92857143,180.428571429
45.5670138889,775.7,9.40097433015,8.48967717718,9.07052192399,388.733333333,1065.2,181.933333333
45.5878472222,776.666666667,9.66460558366,8.88123827392,9.13780604906,388.666666667,1066.13333333,180.3
45.6086805556,778.366666667,9.63249625187,8.88795203298,9.21764066954,388.033333333,1065.6,180.9
45.6295138889,781.6,9.6384096024,8.9923120195,9.2837780649,387.7,1066.0,182.0
45.6503472222,784.566666667,9.69196177628,9.05624296963,9.41130195047,388.7,1066.3,180.8
45.6711805556,787.033333333,9.78643686774,9.16663542643,9.47396731017,387.9,1066.53333333,181.033333333
45.6920138889,788.666666667,9.63219036912,9.1376146789,9.41222658315,387.733333333,1065.13333333,181.033333333
45.7128472222,791.464285714,213.714499532,9.68928035982,98.7868766423,390.714285714,1032.42857143,164.964285714
45.7337268519,794.633333333,286.172310571,90.3035982009,124.093231983,393.6,1024.23333333,161.233333333
45.7545601852,797.2,258.608118219,108.53257207,150.432073571,386.0,999.0,179.6
45.7753935185,799.533333333,222.748502994,38.3585612589,135.075728804,390.333333333,1019.66666667,170.366666667
45.7962268519,802.166666667,431.553955489,10.4946619217,154.399577038,394.3,1040.3,157.333333333
45.8170601852,802.7,1686.05282808,146.192062898,634.803930751,396.966666667,983.3,6706.56666667
45.8378935185,803.2,2043.51958225,177.235646157,796.479682691,400.733333333,984.466666667,6711.23333333
45.8587268519,807.066666667,661.416853513,197.164204227,337.763227129,392.833333333,988.7,176.9
45.8795601852,808.857142857,457.752991773,11.4999064196,50.9226767966,387.357142857,1053.07142857,179.75
45.9004050926,809.133333333,15.549382716,12.6981096762,14.5177413803,387.8,1059.6,176.8
45.9212384259,811.0,15.3601496726,14.6260056127,14.9890209531,389.1,1060.6,176.4
45.9420717593,810.966666667,15.6227085672,14.5994009734,15.1734835937,387.666666667,1059.06666667,177.133333333
45.9629050926,810.533333333,15.5619386228,14.2403071736,15.0482951712,388.833333333,1060.46666667,176.5
45.9837384259,810.266666667,15.8588521219,14.4542391915,15.0825589787,387.9,1058.43333333,177.766666667
46.0045717593,809.933333333,161.721391174,15.744760479,39.9780235234,391.233333333,1050.36666667,170.9
46.0254050926,807.1,1853.39205076,90.0157126824,584.779122528,411.0,1018.46666667,8868.6
46.0462384259,806.678571429,1377.82760553,13.4939172749,166.343760511,389.714285714,1032.78571429,174.535714286
46.0671064815,806.0,29.9930763473,27.6461452096,29.0431384987,388.9,1046.8,174.3
46.0879398148,804.633333333,30.9702581369,28.4422176438,29.7208261664,387.5,1048.33333333,174.066666667
46.1087731481,802.8,309.983358265,29.8478382931,87.1740302812,387.266666667,1030.46666667,173.866666667
46.1296064815,800.633333333,512.274850523,214.013462977,358.95607962,403.133333333,1020.23333333,134.3
46.1504398148,798.566666667,455.588367309,215.262203105,310.541886961,394.933333333,998.566666667,158.166666667
46.1712731481,798.7,303.103461179,211.315937149,249.739606609,389.5,993.866666667,182.0
46.1921064815,796.7,604.038706058,163.586826347,321.300801518,396.066666667,1006.86666667,164.766666667
46.2129398148,795.928571429,505.431108618,11.0992695261,54.092533481,387.214285714,1052.42857143,175.642857143
46.2337962963,793.833333333,25.514317799,12.2727613338,18.9597309813,388.8,1053.7,177.2
46.2546296296,792.3,25.1931137725,21.4162607718,23.7270303427,387.566666667,1050.7,178.0
46.275462963,789.666666667,106.400786222,17.5979014428,24.8275201484,385.2,1049.4,177.233333333
46.2962962963,787.866666667,1093.32504208,27.9352059925,399.173404586,394.233333333,1004.56666667,2335.06666667
46.3171296296,786.833333333,406.042680644,47.1056971514,217.867924334,388.233333333,996.866666667,180.333333333
46.337962963,784.966666667,281.488302452,20.1807612976,99.4735605207,392.2,1039.16666667,163.8
46.3587962963,781.8,995.187324734,32.4732008996,505.423085074,399.766666667,1004.03333333,158.033333333
46.3796296296,781.714285714,92.2001124227,8.89649353085,16.9401413131,385.714285714,1054.46428571,181.928571429
46.4005092593,779.066666667,263.692883895,40.8324587706,153.169769475,390.266666667,1010.53333333,166.933333333
46.4213425926,777.233333333,214.997939689,131.041783774,160.75689056,389.366666667,1001.03333333,172.133333333
46.4421759259,777.266666667,275.533620528,156.214660667,230.772805065,397.3,1019.8,158.533333333
46.4630092593,777.133333333,253.23853211,189.665353592,223.920611619,391.533333333,1003.43333333,165.8
46.4838425926,777.666666667,228.812359551,177.06264066,202.564519841,391.566666667,1005.86666667,175.466666667
46.5046759259,777.7,203.528100412,138.847581552,159.461682443,387.266666667,1000.33333333,178.5
46.5255092593,780.2,156.506369427,123.679415073,138.729475724,386.966666667,1008.96666667,167.133333333
46.5463425926,782.428571429,140.198014238,8.47394075741,21.8792227974,387.607142857,1059.28571429,177.464285714
46.5672337963,785.266666667,9.80187265918,8.75482300056,9.22884573389,385.166666667,1062.96666667,182.266666667
46.5880671296,787.5,9.84809889492,9.1060918463,9.44344270604,385.8,1062.43333333,179.7
46.608900463,789.6,10.8828154249,9.20022476119,9.88258296519,385.933333333,1062.66666667,178.733333333
46.6297337963,792.633333333,14.384154336,10.8828373573,13.2418327397,386.333333333,1056.36666667,178.966666667
46.6505671296,796.366666667,232.077844311,13.3579992507,27.3489727473,387.533333333,1054.36666667,176.066666667
46.671400463,800.066666667,155.15731388,12.566828903,40.9816266814,385.666666667,1045.13333333,178.166666667
46.6922337963,802.333333333,13.1229876451,11.6912122915,12.1508210662,385.433333333,1057.03333333,179.766666667
46.7130671296,807.071428571,15.8834424696,9.69384701702,10.9915730996,386.75,1062.17857143,179.285714286
46.733900463,809.8,159.897867565,17.1575201349,42.9175385198,386.333333333,1042.56666667,173.833333333
46.7547337963,810.666666667,600.717301943,63.1781103835,302.390403758,392.4,1001.93333333,161.066666667
46.7755671296,813.7,1028.58976275,7.90453013852,333.929686792,393.4,1041.4,156.0
46.796400463,816.166666667,670.739406384,8.71134406589,137.497005038,388.666666667,1033.23333333,172.166666667
46.8172337963,818.733333333,1286.49421642,172.39309057,574.736151265,401.266666667,995.6,2332.46666667
46.8380671296,820.0,1234.77709383,374.770078446,661.372047986,402.033333333,998.633333333,145.433333333
46.858900463,822.7,567.783168502,146.879835545,405.105874218,394.533333333,990.1,171.0
46.8797337963,824.892857143,163.972740851,10.4746586871,26.4649918227,386.75,1053.67857143,180.142857143
46.9006018519,824.066666667,13.8557279013,11.1707499532,12.4967352322,387.066666667,1059.13333333,179.166666667
46.9214351852,825.3,16.1778441995,14.0153328347,14.964187527,385.4,1057.8,176.566666667
46.9422685185,824.7,16.9037383178,15.2767389678,16.2287787122,386.8,1054.5,177.466666667
46.9631018519,824.0,17.5563853622,15.4050869647,16.3330008136,386.566666667,1054.4,178.066666667
46.9839351852,824.7,15.994953271,14.4637247569,15.2703605354,384.733333333,1054.83333333,176.733333333
47.0047685185,823.1,15.5118669408,14.268361054,14.9462695567,387.033333333,1057.53333333,177.566666667
47.0256018519,821.966666667,15.2661561449,12.7714178825,14.1530050757,386.8,1058.53333333,177.333333333
47.0464351852,819.535714286,13.8810992709,9.84268612046,10.6677670388,385.428571429,1062.96428571,178.928571429
47.0673032407,818.4,10.6193946188,9.95343183093,10.3520620204,386.333333333,1061.2,179.2
47.0881365741,817.266666667,10.7229704452,9.97548652695,10.4331583287,386.333333333,1062.06666667,180.9
47.1089699074,814.866666667,10.7057943925,9.81882837357,10.2510219176,385.9,1062.23333333,178.3
47.1298032407,812.4,11.1448598131,9.84995322732,10.2602358086,385.8,1061.23333333,180.466666667
47.1506365741,811.966666667,10.9904601571,9.78133183689,10.4842877011,385.233333333,1059.63333333,179.2
47.1714699074,809.766666667,10.9313633813,9.99401085532,10.4724732291,385.233333333,1060.7,180.366666667
47.1923032407,808.733333333,11.5192811681,10.0954162769,10.522229732,384.566666667,1060.93333333,181.133333333
47.2131365741,806.714285714,10.6173994387,8.68332397529,9.34928721907,387.035714286,1061.75,181.357142857
47.2340046296,804.6,9.64745508982,8.79232209738,9.29563318555,385.666666667,1062.83333333,181.066666667
47.254837963,801.066666667,9.66304957905,8.93766379633,9.25467457232,385.4,1061.7,179.733333333
47.2756712963,799.7,9.94908274055,8.75042126943,9.29949675373,385.533333333,1060.63333333,181.0
47.2965046296,798.5,149.965949486,9.9724822164,36.0367987931,387.266666667,1048.63333333,175.033333333
47.317337963,794.633333333,565.850009351,20.8597378277,120.031735961,387.4,1028.03333333,173.0
47.3381712963,792.4,1002.56168224,124.557634731,518.313982246,398.966666667,1007.93333333,2327.93333333
47.3590046296,788.566666667,1663.31435505,124.041003557,576.809807621,398.766666667,1000.2,149.1
47.379837963,788.857142857,1281.19517667,9.13871209285,126.227016317,396.857142857,1082.82142857,7177.42857143
47.4007060185,788.1,10.8806445569,9.34844511053,10.1434165406,386.333333333,1062.9,179.233333333
47.4215393519,787.8,13.5606968902,10.5708668789,11.8744337416,386.166666667,1060.2,179.4
47.4423726852,786.5,24.1048885559,13.4250374813,17.7827796023,385.5,1052.63333333,176.266666667
47.4632060185,785.533333333,103.394047173,23.6809068765,41.7198422632,386.166666667,1033.06666667,182.266666667
47.4840393519,785.166666667,201.698914671,14.3056596702,33.6638761009,386.366666667,1050.5,174.833333333
47.5048726852,784.7,41.9293742975,16.8171257261,21.5193806363,383.133333333,1049.06666667,180.1
47.5257060185,786.233333333,162.516008238,37.3498219974,72.5719279318,384.966666667,1022.53333333,186.8
47.5465393519,787.321428571,157.610144114,9.58717660292,23.3811592636,386.178571429,1062.46428571,180.142857143
47.5674189815,788.333333333,10.5012170006,9.69201948295,10.1385947952,384.866666667,1064.96666667,182.7
47.5882523148,789.433333333,10.5539730135,9.99737876802,10.2873449815,384.366666667,1064.3,182.966666667
47.6090856481,792.3,10.7533707865,9.88643178411,10.3948918908,385.066666667,1066.73333333,182.366666667
47.6299189815,795.033333333,10.7271195957,9.98820224719,10.3646555642,385.433333333,1065.13333333,181.9
47.6507523148,798.6,10.8844785621,10.074011617,10.4203432784,384.7,1065.56666667,182.3
47.6715856481,801.166666667,10.9112691876,9.97789020049,10.5415093011,383.933333333,1064.26666667,182.3
47.6924189815,803.366666667,10.8867253323,10.1320471999,10.448483541,383.6,1064.83333333,181.8
47.7132523148,807.107142857,10.5846902489,9.90226549335,10.2181819539,384.464285714,1064.39285714,183.678571429
47.7340972222,810.166666667,10.5970819304,9.64397905759,10.1734399367,384.833333333,1066.4,182.966666667
47.7549305556,812.366666667,10.3665420561,9.71214673404,10.1030821241,385.366666667,1065.63333333,183.566666667
47.7757638889,814.633333333,10.3504209542,9.42627245509,9.8587835353,383.8,1066.3,182.5
47.7965972222,817.0,27.8624556158,9.4569771792,11.9759280202,385.166666667,1061.26666667,179.5
47.8174305556,819.133333333,40.0627802691,20.375,26.857899401,384.566666667,1044.36666667,178.666666667
47.8382638889,820.8,268.487950682,41.183875795,130.757482585,384.533333333,1007.0,186.966666667
47.8590972222,822.1,208.382144191,78.4539510555,116.837638065,390.9,1028.13333333,168.666666667
47.8799305556,824.928571429,78.7209650271,9.80318054256,17.3554497218,384.178571429,1057.82142857,180.178571429
47.9007986111,824.7,11.8471599402,10.3326477188,10.971445666,385.733333333,1061.1,181.433333333
47.9216319444,825.466666667,12.3439716312,10.8540692236,11.4739876821,384.0,1060.36666667,180.366666667
47.9424652778,825.433333333,12.0140213124,11.0686623012,11.5324757857,384.633333333,1059.6,181.733333333
47.9632986111,825.033333333,12.2609751541,10.91378343,11.5498718541,383.3,1061.86666667,180.833333333
47.9841319444,824.9,11.9749626308,10.9539756782,11.5003722607,384.333333333,1062.36666667,180.1
48.0049652778,824.733333333,12.2991213311,11.0665420561,11.646621851,383.166666667,1058.8,182.5
48.0257986111,824.266666667,12.461581604,11.3794459004,11.8872337509,386.2,1060.5,182.833333333
48.0466319444,823.428571429,12.3208146487,10.6151832461,11.109006933,384.214285714,1064.14285714,182.714285714
48.0675115741,821.9,11.7722087152,10.9133931912,11.3227047261,384.466666667,1064.56666667,183.0
48.0883449074,819.133333333,11.9863500374,11.0671781437,11.6254989121,385.066666667,1063.16666667,181.7
48.1091782407,817.866666667,12.1274528126,11.0672032946,11.7047188678,384.6,1063.46666667,182.333333333
48.1300115741,815.633333333,12.2459322985,11.3461106956,11.8274392625,384.9,1062.16666667,183.933333333
48.1508449074,813.2,12.3366392216,11.4646199925,11.8275009171,385.4,1063.16666667,182.766666667
48.1716782407,812.066666667,12.4841002619,11.7115852517,12.0013304983,385.233333333,1061.8,183.533333333
48.1925115741,810.566666667,12.592142189,11.7204341317,12.1181787065,385.3,1063.36666667,183.366666667
48.2133449074,810.666666667,12.3239752948,12.0145848915,12.1542081859,385.333333333,1063.0,183.0
48.3866435185,792.633333333,10.4269894895,9.37865168539,9.89184199367,385.966666667,1068.96666667,185.933333333
48.4074768519,788.633333333,10.1149812734,9.47123852352,9.77403060646,385.5,1067.86666667,186.933333333
48.4283101852,788.466666667,10.0074920397,9.41447861965,9.7060164764,385.766666667,1068.16666667,187.866666667
48.4491435185,787.833333333,10.2091147787,9.36200112423,9.67965392867,385.366666667,1068.83333333,188.366666667
48.4699768519,787.433333333,9.80475922803,9.26039715249,9.52640309917,384.833333333,1067.6,187.733333333
48.4908101852,787.8,9.82805768871,9.40798350825,9.65039425156,385.5,1068.06666667,187.966666667
48.5116435185,787.366666667,10.010305415,9.30500844119,9.61751534149,384.866666667,1069.0,188.3
48.5324768519,787.678571429,9.89238845144,9.3855963991,9.65225416942,384.892857143,1068.64285714,187.0
48.7241087963,815.033333333,9.11341942729,8.52405916495,8.85370519243,384.166666667,1068.6,190.0
48.7449421296,817.066666667,9.02917523845,8.57410179641,8.80962882246,384.233333333,1068.9,189.566666667
48.765775463,820.966666667,9.38762154076,8.67390084191,8.97839416254,383.633333333,1067.56666667,188.933333333
48.7866087963,825.033333333,9.52075542259,8.63811483075,9.13166266168,384.1,1067.53333333,189.233333333
48.8074421296,826.1,9.96020179372,8.86216570039,9.31656601784,384.3,1066.0,188.2
48.828275463,830.466666667,10.0325537886,9.22980553478,9.53995037932,384.4,1063.53333333,188.666666667
48.8491087963,833.433333333,13.7800822123,10.0784900019,10.970217471,384.7,1062.8,186.0
48.8699421296,835.035714286,76.358490566,14.5058845507,50.6474515352,388.714285714,1045.71428571,178.285714286
48.8917939815,836.666666667,9.15025228929,8.50177536909,8.85103351959,384.266666667,1065.2,189.5
48.9126273148,837.333333333,9.02090722419,8.2891588785,8.68902472059,383.633333333,1065.33333333,189.1
48.9334606481,837.533333333,8.8974023547,8.25813084112,8.56569847249,384.1,1065.86666667,188.533333333
48.9542939815,837.633333333,9.39335076578,8.14560747664,8.7380554133,384.333333333,1064.46666667,188.633333333
48.9751273148,837.666666667,12.8514371034,9.48635514019,10.9195581642,383.566666667,1059.63333333,188.866666667
48.9959606481,837.366666667,17.2272472435,12.5225191553,14.5392432182,384.566666667,1054.73333333,187.666666667
49.0167939815,835.633333333,25.6046685341,16.7949149374,20.432583694,386.966666667,1055.53333333,182.7
49.0376273148,835.214285714,27.4078087054,21.770825551,25.1898118366,387.607142857,1047.67857143,184.25
49.0585185185,834.233333333,8.49644859813,7.84598130841,8.16137439788,384.166666667,1064.83333333,189.533333333
49.0793518519,832.6,8.67307692308,8.07049364248,8.2809922922,383.866666667,1064.53333333,189.466666667
49.1001851852,832.033333333,8.64535427183,7.78877455566,8.26508859098,383.733333333,1063.4,190.033333333
49.1210185185,830.466666667,8.84382589202,7.96071094481,8.3292582577,383.1,1064.26666667,190.966666667
49.1418518519,827.266666667,8.89796299757,8.20516177296,8.50505067026,384.266666667,1064.13333333,188.733333333
