tDayStart,tempAvg,energyHigh,energyLow,envergyAvg,xAvg,yAvg,zAvg
44.4802893519,687.366666667,10.3381516973,9.57767305817,9.96611736643,64924.6333333,1064.36666667,133.4
44.5011226852,689.133333333,10.5028413704,9.78613186099,10.1701333233,64924.9666667,1063.46666667,132.9
44.5219560185,691.8,10.7143088903,10.0709530768,10.3955076333,64924.4333333,1064.36666667,133.466666667
44.5427893519,696.466666667,11.0721699643,10.3369036027,10.6576988222,64924.5,1064.3,133.533333333
44.5636226852,700.25,11.2662990594,10.5946865382,10.9776366692,64924.1071429,1063.92857143,132.428571429
44.5844907407,705.333333333,11.8478471997,10.699594485,11.0660690064,64924.4666667,1064.2,132.533333333
44.6053240741,710.8,11.5011348898,10.8018791511,11.2465634706,64924.9666667,1063.9,133.2
44.6261574074,713.233333333,11.6801488432,10.8616728685,11.2292688459,64924.2,1063.96666667,133.433333333
44.6469907407,717.733333333,11.7586151108,10.8772440563,11.413419289,64925.6,1063.4,132.333333333
44.6678240741,721.8,12.0376778784,11.1925626516,11.5820336984,64924.7666667,1063.36666667,133.166666667
44.6886574074,725.433333333,11.8807369101,11.2706414607,11.6232436012,64925.0,1063.0,132.933333333
44.7094907407,727.733333333,11.9045850823,11.3608330643,11.6325044278,64924.5666667,1063.33333333,133.233333333
44.7303240741,730.821428571,11.9251129761,11.4111380145,11.711954949,64925.2142857,1062.82142857,133.035714286
44.7511805556,733.566666667,11.8407293852,11.2978860739,11.6531782924,64924.9666667,1063.1,132.933333333
44.7720138889,736.766666667,12.0958373669,11.3712536255,11.7389964562,64925.2333333,1062.9,133.066666667
44.7928472222,737.8,12.0321226796,11.3876694642,11.7627461569,64925.3666667,1062.8,133.5
44.8136805556,738.766666667,12.1265312701,11.5697693176,11.8438464783,64925.0,1062.63333333,133.433333333
44.8345138889,739.966666667,12.2380798969,11.4586756887,11.8767247121,64924.9333333,1063.13333333,132.133333333
44.8553472222,740.966666667,12.1339674351,11.4978236337,11.8251189324,64924.9666667,1062.66666667,133.666666667
44.8761805556,740.833333333,12.0675044305,11.440882732,11.7044838947,64925.1666667,1063.4,133.633333333
44.8970138889,740.357142857,11.8484604224,11.3403158234,11.607948365,64925.3571429,1062.5,132.678571429
44.9178935185,738.333333333,12.0077319588,11.2087096774,11.5883522954,64925.2,1062.9,133.1
44.9387268519,737.233333333,11.7911963883,11.0816392385,11.4222110157,64924.7,1062.93333333,133.5
44.9595601852,735.766666667,11.7041639768,11.1441485069,11.4003063691,64925.6333333,1063.2,133.466666667
44.9803935185,731.7,11.8660209847,11.0406714009,11.3265471213,64925.1,1062.73333333,133.733333333
45.0012268519,728.533333333,11.5650629642,10.933150331,11.2481869098,64925.7666667,1063.1,133.6
45.0220601852,725.733333333,11.5938610662,10.806561086,11.1699001318,64925.7,1062.6,133.366666667
45.0428935185,723.633333333,11.3695687288,10.882333926,11.1011966634,64925.0666667,1063.63333333,133.633333333
45.0637268519,718.857142857,11.327510917,10.7399385809,11.0097657979,64925.3571429,1062.67857143,133.964285714
45.0845717593,714.333333333,11.3033144705,10.6723831095,10.9629831985,64924.6666667,1063.96666667,133.066666667
45.1054050926,711.733333333,11.1175137585,10.4956282383,10.7829964529,64924.8333333,1063.5,133.733333333
45.1262384259,710.133333333,11.0333441243,10.3450453368,10.7065717601,64924.3333333,1063.63333333,133.3
45.1470717593,705.833333333,11.089832982,10.4880778589,10.7947224432,64925.5666667,1063.8,133.866666667
45.1679050926,702.633333333,11.0722618276,10.3995792199,10.6355668552,64925.0,1063.3,133.566666667
45.1887384259,699.933333333,11.0486381323,10.301216545,10.6745943844,64924.9,1063.06666667,133.166666667
45.2095717593,698.133333333,11.0538261997,10.22496348,10.5531218562,64924.7333333,1063.96666667,133.0
45.2304050926,696.25,10.9449585972,10.2838824866,10.5222639663,64924.6428571,1063.82142857,134.321428571
45.2512615741,692.066666667,10.8741678844,10.0155869459,10.3582759617,64924.1666667,1064.03333333,132.833333333
45.2720949074,689.933333333,10.5424114397,9.79743339831,10.1072510022,64925.0,1064.06666667,132.966666667
45.2929282407,688.233333333,10.3609034774,9.67998700455,10.091702409,64924.6333333,1063.56666667,133.933333333
45.3137615741,685.133333333,10.1612483745,9.57556061098,9.85125540546,64924.8,1063.83333333,134.166666667
45.3345949074,681.466666667,10.2025028441,9.6193495935,9.91083608661,64924.8,1064.1,133.2
45.3554282407,680.1,141.403317613,9.58143693108,14.9615804861,64924.4333333,1064.0,133.866666667
45.3762615741,677.766666667,10.0635772358,9.42139489514,9.7554061731,64924.5666667,1064.4,133.966666667
45.3970949074,676.785714286,10.1934276883,9.68835393624,9.93265936242,64924.7142857,1064.46428571,133.428571429
45.4179513889,676.3,10.3179820993,9.53233669158,9.92959334642,64924.8,1063.93333333,134.0
45.4387847222,675.966666667,10.4109990238,9.67615947925,9.98816316487,64924.1666667,1064.8,134.1
45.4596180556,676.2,10.5271544715,9.64585365854,10.0727006358,64924.8,1064.63333333,133.0
45.4804513889,676.833333333,10.4043591412,9.5597852611,9.96054826165,64924.1333333,1064.1,132.733333333
45.5012847222,678.3,10.0582303188,9.47876322213,9.76504056486,64924.3,1064.6,133.533333333
45.5221180556,681.3,10.4314522687,9.59548187876,9.93982403309,64924.6333333,1064.53333333,133.833333333
45.5429513889,684.233333333,10.9219512195,10.1655015445,10.4659769268,64924.5333333,1064.1,133.066666667
45.5637847222,688.321428571,10.6016563819,9.85366249797,10.2415277185,64924.6428571,1063.64285714,133.107142857
45.5846527778,690.933333333,10.9078520441,9.96022081507,10.3678317505,64923.7666667,1064.03333333,133.0
45.6054861111,695.166666667,10.701458671,9.9406037001,10.2878100438,64924.8333333,1064.0,133.1
45.6263194444,699.833333333,11.0603210637,10.2248175182,10.5176786257,64924.0333333,1063.8,133.466666667
45.6471527778,703.166666667,11.1336255886,10.194228275,10.6875837797,64924.4666667,1064.4,132.833333333
45.6679861111,708.6,11.3779145078,10.5390839942,10.8713150787,64924.4,1063.46666667,133.2
45.6888194444,712.666666667,11.344012945,10.6519980586,10.8939178562,64924.5,1063.63333333,133.1
45.7096527778,718.033333333,11.5532912825,10.9427647534,11.2070910663,64924.4,1063.26666667,133.266666667
45.7304861111,723.035714286,11.7043141057,11.0434782609,11.3194936662,64925.1785714,1063.07142857,133.035714286
45.7513541667,725.866666667,11.6427879961,11.0360025831,11.3285172736,64924.5,1063.56666667,133.4
45.7721875,729.866666667,11.7411707789,11.211622276,11.4230961114,64925.5333333,1063.16666667,134.2
45.7930208333,732.5,11.8909120206,11.1534118406,11.4908344652,64924.6,1063.1,133.3
45.8138541667,735.5,11.7872100515,11.2534643893,11.4788968449,64924.5666667,1062.7,133.733333333
45.8346875,737.433333333,11.762518113,11.0647447254,11.4373534038,64925.1,1063.03333333,133.233333333
45.8555208333,737.9,11.6566731141,11.0472199839,11.3479923901,64925.3333333,1062.46666667,133.233333333
45.8763541667,737.866666667,11.638982778,10.984855808,11.2726612571,64925.4666667,1062.33333333,133.233333333
45.8971875,736.071428571,11.6091509586,10.7970313004,11.250827243,64924.9642857,1063.39285714,133.178571429
45.9180439815,728.9,11.1379922531,10.3853107345,10.7578036808,64924.7,1063.43333333,133.633333333
45.9388773148,705.166666667,10.5867808662,9.57638663639,10.1758424526,64924.5,1063.1,134.3
45.9597106481,684.7,9.62560856865,8.38366417182,8.94747992482,64923.5666667,1063.33333333,133.933333333
45.9805439815,675.9,9.30644111906,8.28320598277,8.82466704453,64922.2333333,1063.06666667,133.4
46.0013773148,670.466666667,9.77823040574,8.93719492353,9.36999633855,64922.5,1062.93333333,133.366666667
46.0222106481,663.3,10.9832138201,9.52808074231,10.2740744774,64920.6333333,1063.7,131.966666667
46.0430439815,658.166666667,13.3095859146,10.957308131,12.1838814014,64920.2,1063.4,130.966666667
46.0638773148,652.321428571,14.9613250653,13.3703099511,14.0893529248,64919.9642857,1062.89285714,130.392857143
46.0847337963,649.733333333,15.3043265306,14.4840026118,14.9362073991,64919.7,1062.6,130.4
46.1055671296,648.3,15.6541476159,14.4200130591,15.178303134,64919.7666667,1062.2,129.333333333
46.126400463,647.966666667,15.6335292197,14.7930752899,15.2180125931,64920.0666667,1063.16666667,127.933333333
46.1472337963,647.0,15.7058919536,14.9957537155,15.2958376282,64919.8666667,1062.3,130.3
46.1680671296,647.466666667,15.9481070496,15.0855510204,15.4663121581,64920.0666667,1062.5,130.033333333
46.188900463,646.5,16.0071860199,15.2326643824,15.6315686114,64919.7333333,1062.43333333,129.533333333
46.2097337963,646.566666667,16.1020741467,15.2909862835,15.6919539516,64920.2666667,1062.13333333,128.5
46.2305671296,646.821428571,16.3217959184,15.3828814113,15.7903777161,64919.6785714,1062.57142857,129.428571429
46.2514236111,646.733333333,16.2475506205,15.403821032,15.8760453026,64919.4333333,1062.66666667,130.233333333
46.2722569444,646.366666667,16.3500490036,15.420218847,15.9209214859,64919.5333333,1061.9,129.3
46.2930902778,644.5,16.3853690398,15.6185499673,15.9114975057,64919.3666667,1062.36666667,129.6
46.3139236111,643.5,16.3138376082,15.5269431744,15.9675194907,64919.2333333,1062.56666667,129.566666667
46.3347569444,643.1,16.397812602,15.6813204772,16.0101406256,64919.5666667,1062.23333333,129.4
46.3555902778,642.933333333,16.3649885584,15.6024509804,16.0613342111,64919.0666667,1062.63333333,130.2
46.3764236111,642.3,16.3359464315,15.6142670584,16.088688949,64919.2666667,1062.96666667,131.033333333
46.3972569444,643.535714286,16.3941176471,15.6963265306,16.0392340722,64919.0,1062.82142857,128.785714286
46.418125,644.966666667,16.6193042626,15.7872305683,16.1093512808,64919.2333333,1062.5,129.5
46.4389583333,647.6,16.5939591837,15.610675808,16.0724734682,64919.1333333,1063.23333333,129.233333333
46.4597916667,650.2,16.4949412533,15.7157310705,16.0427825922,64919.2,1063.1,129.233333333
46.480625,654.0,16.4168026101,15.5425965141,16.0142881256,64919.4333333,1062.33333333,129.533333333
46.5014583333,660.8,16.4053437602,15.6432529335,16.0147191448,64919.0333333,1062.4,129.6
46.5222916667,665.766666667,16.4601596871,15.5436482085,15.9709021752,64919.2333333,1062.06666667,131.133333333
46.543125,673.033333333,16.2437794763,15.4730675346,15.8542671639,64918.9666667,1061.8,129.633333333
46.5639583333,678.0,16.1629304743,15.3364227642,15.7660825013,64919.0714286,1062.32142857,129.214285714
46.5848148148,686.1,15.8740451812,15.2271032582,15.4932431387,64919.7666667,1061.5,129.666666667
46.6056481481,693.5,15.6201525231,14.7515004055,15.164459329,64919.6333333,1061.86666667,130.666666667
46.6264814815,700.266666667,15.3942292106,14.3895471514,14.8517703511,64919.2,1061.46666667,129.3
46.6473148148,708.2,14.8867497169,14.2413458428,14.5721369441,64920.0,1061.46666667,129.833333333
46.6681481481,715.433333333,14.6818549039,13.7687711933,14.2486766019,64919.3666667,1061.23333333,128.966666667
46.6889814815,723.033333333,14.1747416021,13.4811351177,13.8626353439,64919.6666667,1060.4,129.466666667
46.7098148148,728.566666667,14.0641108247,13.2213986465,13.6241160761,64919.7333333,1060.86666667,129.5
46.7306481481,735.464285714,13.8252740168,12.9224943603,13.3980541678,64919.6785714,1060.71428571,129.714285714
46.7515162037,739.766666667,13.4633596392,12.762035099,13.0134762769,64919.9333333,1060.3,128.566666667
46.772349537,744.666666667,13.2003862868,12.3240547064,12.7824613398,64919.7333333,1061.06666667,129.6
46.7931828704,748.233333333,13.3546623794,12.4078481827,12.8118189075,64919.5666667,1060.6,128.266666667
46.8140162037,750.166666667,12.8275474124,12.1475409836,12.5036422169,64920.1,1059.4,130.3
46.834849537,752.166666667,12.8227827763,12.0139803953,12.4488296132,64920.1,1059.53333333,130.433333333
46.8556828704,753.966666667,12.6609869796,11.8167202572,12.39559152,64919.8333333,1060.7,129.133333333
46.8765162037,753.6,12.7508033419,11.931843755,12.3732633218,64919.7666667,1059.63333333,130.3
46.897349537,752.857142857,12.8494692827,12.1297427653,12.3616209347,64920.1428571,1059.82142857,129.642857143
46.9182060185,751.266666667,12.6989230027,12.1035702798,12.349442404,64920.1,1060.56666667,130.166666667
46.9390393519,749.466666667,12.860453887,11.9540340726,12.2752219966,64919.9666667,1059.4,130.3
46.9598726852,748.4,12.8468222043,11.925973608,12.3737777013,64919.9666667,1060.26666667,129.966666667
46.9807060185,746.466666667,12.6591567428,11.9599485282,12.3734520969,64919.8333333,1061.06666667,130.366666667
47.0015393519,743.333333333,12.5834138486,11.796522859,12.194276713,64919.7333333,1060.13333333,130.533333333
47.0223726852,740.933333333,12.7512477862,12.0003219575,12.4137430869,64919.7666667,1060.86666667,129.833333333
47.0432060185,738.533333333,12.7794780928,11.992264303,12.3514218146,64920.3,1059.63333333,128.833333333
47.0640393519,736.464285714,12.9592395682,11.9155519742,12.5056059652,64920.0357143,1060.03571429,129.75
47.0849074074,733.533333333,13.0966284885,12.2995644459,12.7117999353,64920.2666667,1060.46666667,129.666666667
47.1057407407,729.833333333,13.190483871,12.3338709677,12.8367228598,64920.0666667,1060.46666667,129.633333333
47.1265740741,727.4,13.2694417554,12.3602775089,12.7882073515,64920.2666667,1060.36666667,130.033333333
47.1474074074,725.8,13.0646878529,12.2201420271,12.6723008152,64919.9333333,1060.8,130.633333333
47.1682407407,723.9,13.0705977383,12.3548022599,12.6840440224,64919.5666667,1060.86666667,129.433333333
47.1890740741,721.333333333,13.0101744186,12.1387722132,12.5943515011,64919.9666667,1060.3,130.866666667
47.2099074074,718.366666667,13.1943771207,12.4913528366,12.8202061844,64920.3,1060.83333333,129.6
47.2307407407,714.714285714,13.4471557854,12.6236454795,13.0167709069,64920.0357143,1060.75,130.0
47.2515972222,712.8,13.4534864909,12.7978654592,13.0699706432,64919.5666667,1060.76666667,130.466666667
47.2724305556,711.833333333,13.5570827943,12.6412744622,13.177076039,64919.8666667,1060.36666667,130.166666667
47.2932638889,710.8,13.6918096471,12.7686084142,13.1976725961,64919.8,1060.83333333,129.466666667
47.3140972222,708.333333333,13.7868480726,12.6980582524,13.2120984945,64920.2333333,1060.56666667,128.966666667
47.3349305556,705.5,13.9156685011,13.0388349515,13.5294396846,64919.7666667,1061.13333333,130.833333333
47.3557638889,704.3,13.816194332,13.1174279236,13.5588087756,64919.6,1061.3,128.8
47.3765972222,702.7,14.168582996,13.0785425101,13.5200514407,64920.1333333,1061.33333333,130.5
47.3974305556,701.357142857,14.011501701,13.2644628099,13.6243893201,64919.5357143,1061.35714286,129.678571429
47.418287037,700.566666667,13.9943283098,13.3028488184,13.6078643139,64919.5666667,1060.96666667,130.633333333
47.4391203704,700.633333333,13.9808813999,13.2663967611,13.6535967906,64919.8,1061.13333333,130.2
47.4599537037,700.733333333,14.5849943283,13.4624108879,13.8549462574,64919.3333333,1061.76666667,129.7
47.480787037,700.866666667,14.1467206478,13.4458474988,13.7874649958,64919.3666667,1062.26666667,129.733333333
47.5016203704,700.733333333,14.2948323344,13.3497975709,13.8131791407,64919.9333333,1061.76666667,130.1
47.5224537037,701.8,14.1757369615,13.1725534673,13.7455952749,64919.3,1061.73333333,131.366666667
47.543287037,703.733333333,14.080621661,13.2754936873,13.702938679,64919.9,1060.86666667,130.366666667
47.5641203704,705.75,14.0124635804,12.9486722798,13.6104453282,64919.2142857,1061.60714286,130.25
47.5849768519,708.566666667,14.1183125909,13.1995791518,13.6270117176,64919.8333333,1061.13333333,129.366666667
47.6058101852,711.8,14.0957464014,13.0320232897,13.6342709736,64919.1333333,1062.03333333,129.433333333
47.6266435185,713.566666667,13.7546101585,13.0909825469,13.4380004134,64919.8333333,1061.03333333,130.8
47.6474768519,717.933333333,13.7478597965,12.7108492089,13.3246537846,64920.0333333,1060.56666667,130.5
47.6683101852,721.733333333,13.6119547658,12.9726978998,13.2299100438,64920.0666667,1060.96666667,130.266666667
47.6891435185,725.5,13.5922816083,12.7716777006,13.0801685068,64919.8,1060.96666667,129.8
47.7099768519,728.466666667,13.4212223835,12.6660212972,12.9709001,64919.6,1061.23333333,130.1
47.7308101852,733.107142857,13.2679896741,12.4995162851,12.8764338032,64919.8214286,1060.42857143,129.357142857
47.7516782407,737.3,13.1786980342,12.2735180412,12.7331332294,64919.1666667,1061.16666667,130.133333333
47.7725115741,740.566666667,12.9953278556,12.3963630512,12.7196024214,64920.0666667,1060.43333333,128.9
47.7933449074,744.433333333,12.8693693694,12.0923572003,12.4873919462,64919.2666667,1060.86666667,129.6
47.8141782407,747.366666667,12.7258246179,12.0959124557,12.4099264484,64920.0333333,1059.93333333,129.3
47.8350115741,748.8,12.7585263835,11.8294212219,12.2411719592,64920.0333333,1059.96666667,129.033333333
47.8558449074,749.433333333,12.5827164467,11.7098278913,12.0702535146,64919.8666667,1060.96666667,129.666666667
47.8766782407,750.6,12.4509488582,11.8081685158,12.1001950534,64920.1666667,1059.36666667,130.666666667
47.8975115741,751.25,12.4977484722,11.5991635837,12.0808727603,64920.1428571,1060.46428571,130.107142857
47.9184027778,750.166666667,12.5470909675,11.6107091172,12.108264526,64919.9666667,1060.13333333,131.033333333
47.9392361111,749.433333333,12.7003215434,11.8061093248,12.1691129264,64919.7,1059.8,129.866666667
47.9600694444,749.033333333,12.4771557272,11.7002413516,12.1319861277,64920.2666667,1059.4,130.2
47.9809027778,748.433333333,12.414830304,11.8107803701,12.114285206,64920.1333333,1060.4,131.333333333
48.0017361111,746.2,12.4123329577,11.8484946063,12.0906177127,64919.9666667,1060.7,131.233333333
48.0225694444,744.1,12.3243243243,11.6640360767,12.0207246426,64920.1666667,1060.73333333,129.533333333
48.0434027778,742.133333333,12.597132732,11.7786726804,12.109300708,64920.1333333,1059.93333333,131.366666667
48.0642361111,739.071428571,12.5888512969,11.8551401869,12.1901856049,64920.4285714,1060.64285714,129.714285714
48.0850694444,737.666666667,12.5513295729,11.7886938315,12.1357188099,64919.4666667,1060.6,130.433333333
48.1059027778,735.766666667,12.5653015156,11.8402385942,12.2436703338,64919.8,1060.33333333,130.033333333
48.1267361111,733.0,12.7928698177,11.8283317199,12.3431083565,64919.6,1060.7,130.233333333
48.1475694444,730.2,12.7681510165,11.854862119,12.3550387845,64920.1,1060.76666667,130.333333333
48.1684027778,728.033333333,12.9230521052,12.0272712603,12.441535053,64919.8,1060.5,130.466666667
48.1892361111,726.166666667,12.7711932827,11.9318365369,12.4325390079,64919.5666667,1060.76666667,129.866666667
48.2100694444,724.666666667,12.9904746529,11.7666451196,12.4307990428,64919.9666667,1060.96666667,130.533333333
48.2309027778,723.642857143,12.8418161254,12.0187399031,12.4833882122,64919.7142857,1060.46428571,129.928571429
48.2517824074,720.466666667,12.8275193798,12.0647923736,12.5212887056,64920.2,1060.3,131.366666667
48.2726157407,718.1,13.1149741268,12.2545660255,12.7044904547,64919.5,1061.2,130.333333333
48.2934490741,715.966666667,13.3903622251,12.5532740501,12.9230832614,64920.0,1060.2,130.866666667
48.3142824074,712.966666667,13.7254648343,12.5590423811,13.1929526532,64919.9666667,1060.66666667,131.2
48.3351157407,711.833333333,13.789746078,12.8771021992,13.2577501066,64919.6333333,1061.43333333,130.2
48.3559490741,711.166666667,13.6295697185,12.8550396376,13.1548599415,64919.9333333,1060.86666667,130.566666667
48.3767824074,709.7,13.9387128072,12.9537141932,13.4167667849,64919.7333333,1061.5,129.566666667
48.3976157407,708.428571429,14.251173329,13.2055016181,13.7346848582,64919.2857143,1061.35714286,129.857142857
48.4184606481,707.9,13.9288371341,13.0336624049,13.4548856132,64919.2666667,1061.7,130.566666667
48.4392939815,708.9,14.1080556454,13.3274522499,13.7481229587,64919.1666667,1061.9,130.0
48.4601273148,709.933333333,14.3268576979,13.3260482435,13.7773410036,64919.4,1061.56666667,131.9
48.4809606481,711.533333333,14.1623240006,13.2188764773,13.6317120107,64919.5666667,1061.3,130.766666667
48.5017939815,712.533333333,14.3587255378,13.2338566111,13.5804424182,64919.5,1061.26666667,129.6
48.5226273148,716.5,13.9068865179,12.9948278649,13.376205122,64919.3,1061.46666667,130.7
48.5434606481,721.9,13.700469028,13.0268304509,13.2922336721,64919.4,1060.83333333,129.766666667
48.5642939815,725.5,13.7570621469,12.7147466925,13.1388351382,64919.5714286,1060.57142857,130.25
48.585162037,729.433333333,13.2722868217,12.7076202777,12.9838439727,64919.4333333,1061.0,129.866666667
48.6059953704,735.866666667,13.1174858985,12.3040605865,12.7537239544,64919.7,1060.73333333,130.766666667
48.6268287037,740.1,13.0967585873,12.2263938124,12.716912348,64919.3,1060.4,130.366666667
48.647662037,746.433333333,12.9243521648,12.1567176187,12.5206124853,64919.7333333,1061.26666667,130.3
48.6684953704,751.033333333,12.7658034422,12.0434223223,12.4003785895,64919.8666667,1060.73333333,129.633333333
48.6893287037,756.766666667,12.6716489875,12.0147838663,12.328529283,64920.1,1060.2,130.3
48.710162037,761.4,12.5400192864,11.8080937851,12.1978097734,64919.7666667,1059.9,129.733333333
48.7309953704,766.571428571,12.6593459442,11.6328238134,12.1444004827,64919.7142857,1059.85714286,129.607142857
48.7518402778,770.5,12.4881258023,11.7228278294,12.0435723017,64920.4,1059.46666667,131.5
48.7726736111,773.9,12.3744592213,11.3938762424,11.8943510801,64919.6666667,1059.9,130.933333333
48.7935069444,776.3,12.3688261706,11.5538116592,11.8415689285,64920.5,1058.93333333,130.2
48.8143402778,778.033333333,12.6203748198,11.5318910256,12.0079499385,64920.2333333,1058.26666667,129.633333333
48.8351736111,780.066666667,12.2759173209,11.6569004163,11.9728007641,64920.2,1059.13333333,130.0
48.8560069444,781.433333333,12.2113352546,11.3616271621,11.7794493433,64920.3,1058.7,131.533333333
48.8768402778,781.933333333,12.1465406791,11.4161858974,11.8235430288,64920.1333333,1059.1,130.166666667
48.8976736111,781.107142857,12.1601794009,11.3609998398,11.8168064516,64920.25,1059.07142857,130.428571429
48.9185416667,779.066666667,12.2170778597,11.4565983344,11.8680885055,64919.9666667,1059.53333333,130.566666667
48.939375,777.866666667,12.1277822258,11.3636800769,11.770552154,64920.0,1059.16666667,130.633333333
48.9602083333,775.766666667,12.0868728963,11.2880487023,11.6455112183,64919.9,1059.53333333,130.6
48.9810416667,773.733333333,12.1912401733,11.1325745431,11.6463134604,64920.3,1059.76666667,131.5
49.001875,771.966666667,12.1758100738,11.3715522771,11.7112999641,64919.8666667,1060.26666667,130.033333333
49.0227083333,769.9,11.9442039442,11.1742132306,11.5397586847,64920.3333333,1060.0,130.666666667
49.0435416667,766.466666667,12.5445798589,10.9325716125,11.6164963666,64920.1666667,1060.26666667,130.633333333
49.064375,763.642857143,11.8582904884,11.2540549221,11.6044563411,64920.1071429,1060.21428571,131.0
49.0852314815,761.3,12.1475831058,11.475502008,11.7992700293,64920.2666667,1060.26666667,131.366666667
49.1060648148,758.866666667,12.0503134544,11.2543789169,11.6543841333,64919.9,1059.33333333,130.0
49.1268981481,755.866666667,12.0496784566,11.3347266881,11.6901745548,64919.7666667,1060.63333333,130.633333333
49.1477314815,753.233333333,12.3545586107,11.28769107,11.7431577416,64920.1666667,1060.3,130.1
49.1685648148,750.3,12.2557540641,11.5463618802,11.8270141423,64920.0,1060.26666667,130.433333333
49.1893981481,748.866666667,12.335638469,11.4722534985,11.7917478243,64920.1,1059.16666667,130.133333333
49.2102314815,747.1,12.2667847368,11.4038647343,11.8784690319,64919.4666667,1060.8,130.866666667
49.2310648148,744.571428571,12.1800612015,11.4461439382,11.7902792489,64919.2857143,1060.92857143,130.678571429
49.2519212963,741.866666667,12.3793880837,11.5468599034,11.9042123675,64920.2333333,1060.2,130.633333333
49.2727546296,739.1,12.2744560838,11.6675797615,11.9931162284,64919.8333333,1060.93333333,130.233333333
49.293587963,737.833333333,12.4439071567,11.6426499033,12.0671658409,64919.8,1060.5,130.066666667
49.3144212963,736.1,12.8120967742,11.7447631325,12.254749952,64919.6666667,1061.46666667,131.4
49.3352546296,733.5,12.7231191476,11.926888315,12.2591129466,64919.2333333,1060.93333333,131.8
49.356087963,731.066666667,13.0751491695,12.1758064516,12.5890291697,64919.6333333,1060.83333333,130.433333333
49.3769212963,729.366666667,13.1333763927,12.221164704,12.6131921417,64919.8,1060.5,130.366666667
49.3977546296,728.392857143,12.9504359057,12.1142119697,12.5578728277,64919.75,1060.42857143,130.535714286
49.4186226852,726.966666667,12.7952527047,12.2431385211,12.5232822108,64920.0,1061.06666667,130.433333333
49.4394560185,726.5,12.9657622739,12.0882827631,12.5951394513,64919.5333333,1061.3,131.033333333
49.4602893519,726.466666667,13.3067484663,12.488214401,12.8214735964,64918.9,1060.83333333,130.433333333
49.4811226852,727.733333333,13.1422573874,12.154206362,12.6042609209,64919.7333333,1061.23333333,130.4
49.5019560185,729.6,13.0421035651,12.3255326017,12.6026886459,64919.5,1060.8,131.266666667
49.5227893519,732.0,12.8386264711,12.2269503546,12.5492637139,64919.9,1061.33333333,130.533333333
49.5436226852,735.233333333,12.8646471157,12.0635688932,12.4596547759,64919.4666667,1060.9,130.7
49.5644560185,737.642857143,12.944077357,12.0175608184,12.3407973898,64919.5714286,1060.75,130.5
49.5853240741,741.1,12.7001934236,11.8972624799,12.269576301,64919.8,1060.43333333,131.233333333
49.6061574074,745.666666667,12.7995172969,11.7802286266,12.172248521,64919.9666667,1060.13333333,130.633333333
49.6269907407,748.933333333,12.490990991,11.6609869796,12.0835665683,64919.6666667,1060.6,130.666666667
49.6478240741,753.466666667,12.5143960109,11.7014949365,12.0512009633,64920.0,1060.73333333,130.166666667
49.6686574074,757.7,12.547615224,11.4782329317,11.9909478754,64919.8333333,1059.66666667,130.766666667
49.6894907407,761.966666667,12.5109184329,11.5856362468,11.9685091176,64919.6666667,1060.5,130.333333333
49.7103240741,765.933333333,12.4580593424,11.4570557072,11.8619917676,64919.8333333,1059.33333333,131.3
49.7311574074,770.25,12.1548821549,11.174819567,11.7361219021,64920.1071429,1060.17857143,130.785714286
49.7520138889,773.066666667,12.0259656996,11.2383394775,11.6764720474,64920.1333333,1059.56666667,130.466666667
49.7728472222,775.333333333,11.894745274,11.1592693479,11.4801114723,64919.6333333,1059.86666667,129.933333333
49.7936805556,778.233333333,12.0182604517,11.171817454,11.5676006166,64920.0666667,1059.76666667,130.466666667
49.8145138889,779.9,11.9798076923,11.275668749,11.6078099235,64919.8333333,1059.73333333,130.033333333
49.8353472222,781.433333333,11.7998398719,10.9008489508,11.4797686356,64920.1666667,1058.4,130.233333333
49.8561805556,781.933333333,11.7463976945,10.9368994234,11.4203464353,64920.3333333,1059.0,130.866666667
49.8770138889,781.1,11.7248838327,11.0472529233,11.353642536,64919.9333333,1059.43333333,130.7
49.8978472222,780.964285714,12.1270019218,11.1490792634,11.5619268918,64919.8214286,1059.57142857,130.928571429
49.9187037037,778.766666667,11.9409032671,11.3107480378,11.6204436732,64920.0333333,1059.5,130.966666667
49.939537037,777.333333333,12.1433841219,11.3294343855,11.7108040614,64920.2,1059.83333333,131.366666667
49.9603703704,775.066666667,11.9610701698,11.2077194106,11.5123172734,64920.4333333,1058.83333333,131.066666667
49.9812037037,772.8,12.1022435897,11.2096489822,11.5827736243,64920.4666667,1059.8,130.533333333
50.002037037,770.5,11.8642410643,10.7169660038,11.3399760852,64920.2,1059.46666667,129.233333333
50.0228703704,766.333333333,11.741894061,10.8918006431,11.3465818872,64920.5,1059.1,130.9
50.0437037037,761.733333333,11.7291566265,11.0313202698,11.3914932168,64920.1333333,1059.23333333,130.066666667
50.064537037,758.107142857,11.9246465296,11.057707764,11.4239118678,64920.1428571,1059.96428571,130.285714286
50.0853935185,753.0,11.9641594343,11.0466387906,11.4441592302,64920.0333333,1059.56666667,130.5
50.1062268519,748.8,11.9022858983,11.1278582931,11.488314687,64920.2333333,1060.13333333,130.166666667
50.1270601852,745.533333333,11.7284725575,10.9547285323,11.4309030462,64919.7666667,1060.46666667,130.7
50.1478935185,740.4,12.0175551619,11.1261682243,11.562217655,64920.2,1059.96666667,131.366666667
